;MLP_Seco;MLP_S;MLP_NE;MLP_N;MLP_SIN;LSTM_Seco;LSTM_S;LSTM_NE;LSTM_N;LSTM_SIN;GRU_Seco;GRU_S;GRU_NE;GRU_N;GRU_SIN;Prev_ONS_Seco;Prev_ONS_S;Prev_ONS_NE;Prev_ONS_N;Prev ONS_SIN;SECO Carga Verificada;S Carga Verificada;NE Carga Verificada;N Carga Verificada;SIN Carga Verificada;MAPE MLP Seco;MAPE MLP S;MAPE MLP NE;MAPE MLP N;MAPE MLP SIN;MAPE LSTM Seco;MAPE LSTM S;MAPE LSTM NE;MAPE LSTM N;MAPE LSTM SIN;MAPE GRU Seco;MAPE GRU S;MAPE GRU NE;MAPE GRU N;MAPE GRU SIN;MAPE ONS Seco;MAPE ONS S;MAPE ONS NE;MAPE ONS N;MAPE ONS SIN;MAE MLP Seco;MAE MLP S;MAE MLP NE;MAE MLP N;MAE MLP SIN;MAE LSTM Seco;MAE LSTM S;MAE LSTM NE;MAE LSTM N;MAE LSTM SIN;MAE GRU Seco;MAE GRU S;MAE GRU NE;MAE GRU N;MAE GRU SIN;MAE ONS Seco;MAE ONS S;MAE ONS NE;MAE ONS N;MAE ONS SIN
255;42503,71;14056,2;11756,4;6669,18;74985,49;42246,72;12882,43;11858,34;6698,34;73685,83;41927,22;12752,63;11845,25;6812,56;73337,66;43651,83;14538,19;12211,86;6738,6;77140,48;46583,37;13512,39;12351,02;6882,6;79329,39;8,76;4,02;4,81;3,1;5,48;9,31;4,66;3,99;2,68;7,11;10,0;5,62;4,09;1,02;7,55;6,29;7,59;1,13;2,09;2,76;-4079,66;543,81;-594,62;-213,42;-4343,9;-4336,65;-629,96;-492,68;-184,26;-5643,56;-4656,15;-759,76;-505,77;-70,04;-5991,73;-2931,54;1025,8;-139,16;-144,0;-2188,91
256;44085,79;14785,38;12130,81;6703,56;77705,54;43982,34;13604,29;12291,77;6710,03;76588,43;43633,89;13480,3;12270,34;6788,44;76172,97;45315,86;15347,42;12685,86;6851,31;80200,45;48509,32;14383,11;12891,08;7168,02;82951,53;9,12;2,8;5,9;6,48;6,32;9,33;5,41;4,65;6,39;7,67;10,05;6,28;4,82;5,3;8,17;6,58;6,7;1,59;4,42;3,32;-4423,53;402,27;-760,27;-464,46;-5245,99;-4526,98;-778,82;-599,31;-457,99;-6363,1;-4875,43;-902,81;-620,74;-379,58;-6778,56;-3193,46;964,31;-205,22;-316,71;-2751,08
257;45711,76;15492,45;12608,89;6862,49;80675,59;45615,84;14175,11;12768,27;6824,89;79384,11;45254,71;14077,64;12772,46;6863,72;78968,53;47199,53;16082,99;13236,61;7089,43;83608,56;50580,62;15261,34;13440,55;7421,64;86704,16;9,63;1,51;6,19;7,53;6,95;9,82;7,12;5,0;8,04;8,44;10,53;7,76;4,97;7,52;8,92;6,68;5,38;1,52;4,48;3,57;-4868,86;231,11;-831,66;-559,15;-6028,57;-4964,78;-1086,23;-672,28;-596,75;-7320,05;-5325,91;-1183,7;-668,09;-557,92;-7735,63;-3381,09;821,65;-203,94;-332,21;-3095,6
258;47179,28;16034,32;13060,28;7066,26;83340,14;46987,68;14555,62;13181,52;6982,74;81707,56;46621,3;14461,12;13216,04;7003,9;81302,36;48625,6;16557,6;13608,41;7241,2;86032,81;52433,45;15925,91;13876,58;7569,31;89805,25;10,02;0,68;5,88;6,65;7,2;10,39;8,6;5,01;7,75;9,02;11,08;9,2;4,76;7,47;9,47;7,26;3,97;1,93;4,33;4,2;-5254,17;108,41;-816,3;-503,05;-6465,11;-5445,77;-1370,29;-695,06;-586,57;-8097,69;-5812,15;-1464,79;-660,54;-565,41;-8502,89;-3807,85;631,69;-268,17;-328,11;-3772,44
259;48343,21;16319,21;13383,51;7232,6;85278,53;48043,0;14774,16;13459,45;7118,93;83395,54;47664,03;14627,67;13499,78;7164,17;82955,65;49652,27;16652,67;13791,91;7301,3;87398,15;53796,06;16246,48;14131,76;7579,91;91754,22;10,14;0,45;5,29;4,58;7,06;10,69;9,06;4,76;6,08;9,11;11,4;9,96;4,47;5,48;9,59;7,7;2,5;2,4;3,68;4,75;-5452,85;72,73;-748,25;-347,31;-6475,69;-5753,06;-1472,32;-672,31;-460,98;-8358,68;-6132,03;-1618,81;-631,98;-415,74;-8798,57;-4143,79;406,19;-339,85;-278,61;-4356,07
260;49239,8;16476,81;13615,26;7358,04;86689,91;48870,18;14936,48;13642,6;7224,95;84674,21;48456,84;14736,52;13679,26;7301,66;84174,28;50619,11;16898,88;13960,77;7377,92;88856,68;54824,83;16469,17;14295,96;7509,99;93099,95;10,19;0,05;4,76;2,02;6,89;10,86;9,31;4,57;3,8;9,05;11,62;10,52;4,31;2,77;9,59;7,67;2,61;2,34;1,76;4,56;-5585,03;7,64;-680,7;-151,95;-6410,04;-5954,65;-1532,69;-653,36;-285,04;-8425,74;-6367,99;-1732,65;-616,7;-208,33;-8925,67;-4205,72;429,71;-335,19;-132,07;-4243,27
261;49938,67;16660,29;13811,06;7455,5;87865,52;49558,1;15140,55;13788,0;7306,24;85792,89;49075,91;14936,91;13827,97;7384,03;85224,82;51452,52;17284,84;14093,85;7472,89;90304,1;55728,15;16838,01;14470,15;7435,55;94471,86;10,39;1,06;4,55;0,27;6,99;11,07;10,08;4,71;1,74;9,19;11,94;11,29;4,44;0,69;9,79;7,67;2,65;2,6;0,5;4,41;-5789,48;-177,72;-659,09;19,95;-6606,34;-6170,05;-1697,46;-682,15;-129,31;-8678,97;-6652,24;-1901,1;-642,18;-51,52;-9247,04;-4275,63;446,83;-376,3;37,34;-4167,76
262;50461,56;16895,28;13963,89;7524,64;88845,37;50054,52;15375,77;13906,25;7367,86;86704,4;49462,77;15175,89;13933,86;7419,27;85991,79;51907,56;17576,36;14137,5;7518,76;91140,18;56494,49;17212,42;14642,48;7422,79;95772,18;10,68;1,84;4,63;1,37;7,23;11,4;10,67;5,03;0,74;9,47;12,45;11,83;4,84;0,05;10,21;8,12;2,11;3,45;1,29;4,84;-6032,93;-317,14;-678,59;101,85;-6926,81;-6439,97;-1836,65;-736,23;-54,93;-9067,78;-7031,72;-2036,53;-708,62;-3,52;-9780,39;-4586,93;363,94;-504,98;95,97;-4632,0
263;50793,95;17119,93;14051,61;7560,5;89525,99;50289,07;15567,39;13985,22;7410,89;87252,57;49550,26;15326,84;13965,89;7422,57;86265,56;52113,53;17836,53;14091,15;7514,2;91555,41;57055,58;17371,24;14767,33;7505,29;96699,43;10,97;1,45;4,85;0,74;7,42;11,86;10,38;5,3;1,26;9,77;13,15;11,77;5,43;1,1;10,79;8,66;2,68;4,58;0,12;5,32;-6261,63;-251,31;-715,72;55,21;-7173,44;-6766,51;-1803,85;-782,11;-94,4;-9446,86;-7505,32;-2044,4;-801,44;-82,72;-10433,87;-4942,05;465,29;-676,18;8,91;-5144,02
264;50824,16;17050,15;14054,06;7552,85;89481,22;50260,16;15492,65;13968,48;7421,11;87142,4;49371,19;15170,65;13902,36;7397,77;85841,97;52121,43;17601,9;14008,24;7434,93;91166,5;57336,17;17155,53;14776,71;7596,2;96864,61;11,36;0,61;4,89;0,57;7,62;12,34;9,69;5,47;2,3;10,04;13,89;11,57;5,92;2,61;11,38;9,1;2,6;5,2;2,12;5,88;-6512,01;-105,38;-722,65;-43,35;-7383,39;-7076,01;-1662,88;-808,23;-175,09;-9722,21;-7964,98;-1984,88;-874,35;-198,43;-11022,64;-5214,74;446,37;-768,47;-161,27;-5698,11
265;50540,85;16532,83;13975,9;7506,56;88556,14;50056,66;15036,57;13834,22;7395,53;86322,98;49057,31;14618,73;13758,67;7354,28;84788,99;51853,96;16850,5;13852,92;7351,22;89908,6;57356,36;16572,84;14642,66;7615,76;96187,62;11,88;0,24;4,55;1,43;7,93;12,73;9,27;5,52;2,89;10,26;14,47;11,79;6,04;3,43;11,85;9,59;1,68;5,39;3,47;6,53;-6815,51;-40,01;-666,76;-109,2;-7631,48;-7299,7;-1536,27;-808,44;-220,23;-9864,64;-8299,05;-1954,11;-883,99;-261,48;-11398,63;-5502,4;277,66;-789,74;-264,54;-6279,02
266;50431,45;16161,12;13919,1;7492,17;88003,84;50060,55;14663,16;13743,56;7391,53;85858,8;49036,02;14197,14;13689,04;7335,19;84257,39;52155,89;16767,28;13840,64;7352,94;90116,75;57524,39;16234,25;14519,63;7633,12;95911,38;12,33;0,45;4,14;1,85;8,24;12,98;9,68;5,34;3,16;10,48;14,76;12,55;5,72;3,9;12,15;9,33;3,28;4,68;3,67;6,04;-7092,94;-73,13;-600,53;-140,95;-7907,54;-7463,84;-1571,09;-776,07;-241,59;-10052,58;-8488,37;-2037,11;-830,59;-297,93;-11653,99;-5368,5;533,03;-678,99;-280,18;-5794,63
267;50916,82;16480,1;13977,45;7573,42;88947,79;50570,84;14804,34;13844,53;7462,13;86681,84;49628,79;14381,25;13824,62;7381,79;85216,45;52991,39;17365,52;14062,01;7514,8;91933,72;58161,26;16645,29;14556,08;7729,51;97092,14;12,46;0,99;3,98;2,02;8,39;13,05;11,06;4,89;3,46;10,72;14,67;13,6;5,03;4,5;12,23;8,89;4,33;3,39;2,78;5,31;-7244,44;-165,19;-578,63;-156,09;-8144,35;-7590,42;-1840,95;-711,55;-267,38;-10410,3;-8532,47;-2264,04;-731,46;-347,72;-11875,69;-5169,87;720,23;-494,07;-214,71;-5158,42
268;51653,05;17096,29;14114,68;7721,24;90585,26;51261,61;15184,4;14049,96;7582,68;88078,65;50437,69;14828,99;14065,24;7494,63;86826,55;53641,62;17785,42;14270,81;7617,62;93315,47;58850,57;17285,71;14694,32;7885,69;98716,29;12,23;1,1;3,94;2,09;8,24;12,9;12,16;4,39;3,84;10,78;14,3;14,21;4,28;4,96;12,04;8,85;2,89;2,88;3,4;5,47;-7197,52;-189,42;-579,64;-164,45;-8131,03;-7588,96;-2101,31;-644,36;-303,01;-10637,64;-8412,88;-2456,72;-629,08;-391,06;-11889,74;-5208,95;499,71;-423,51;-268,07;-5400,82
269;52201,83;17500,95;14265,88;7883,62;91852,28;51740,28;15432,91;14233,58;7710,25;89117,02;50992,34;15102,54;14276,23;7654,01;88025,12;54265,56;17886,5;14496,73;7726,88;94375,67;59135,81;17557,87;14832,82;8054,75;99581,25;11,73;0,32;3,82;2,12;7,76;12,51;12,1;4,04;4,28;10,51;13,77;13,98;3,75;4,98;11,6;8,24;1,87;2,27;4,07;5,23;-6933,98;-56,92;-566,94;-171,13;-7728,97;-7395,53;-2124,96;-599,24;-344,5;-10464,23;-8143,47;-2455,33;-556,59;-400,74;-11556,13;-4870,25;328,63;-336,09;-327,87;-5205,58
270;52512,04;17662,68;14381,8;8009,56;92566,08;51972,65;15508,2;14348,16;7806,39;89635,4;51252,09;15198,36;14416,2;7800,14;88666,79;54446,93;17967,25;14544,62;7826,32;94785,12;59137,3;17580,47;14900,99;8179,46;99798,23;11,2;0,47;3,48;2,08;7,25;12,12;11,79;3,71;4,56;10,18;13,33;13,55;3,25;4,64;11,15;7,93;2,2;2,39;4,32;5,02;-6625,26;82,21;-519,19;-169,9;-7232,15;-7164,65;-2072,27;-552,83;-373,07;-10162,83;-7885,22;-2382,11;-484,79;-379,32;-11131,44;-4690,38;386,78;-356,37;-353,14;-5013,11
271;52632,78;17672,35;14427,45;8060,44;92793,02;52022,55;15465,18;14375,16;7844,4;89707,29;51303,04;15213,51;14472,27;7877,91;88866,73;54246,07;17902,43;14430,79;7846,36;94425,65;59055,93;17592,06;14862,07;8218,12;99728,18;10,88;0,46;2,92;1,92;6,95;11,91;12,09;3,28;4,55;10,05;13,13;13,52;2,62;4,14;10,89;8,14;1,76;2,9;4,52;5,32;-6423,15;80,29;-434,62;-157,68;-6935,16;-7033,38;-2126,88;-486,91;-373,72;-10020,89;-7752,89;-2378,55;-389,8;-340,21;-10861,45;-4809,86;310,37;-431,28;-371,76;-5302,53
272;52626,87;17632,52;14409,49;8046,02;92714,9;51987,59;15416,34;14331,75;7840,17;89575,85;51308,61;15213,08;14452,28;7891,1;88865,07;54043,94;17777,44;14329,74;7840,08;93991,2;58838,04;17594,19;14783,63;8201,25;99417,11;10,56;0,22;2,53;1,89;6,74;11,64;12,38;3,06;4,4;9,9;12,8;13,53;2,24;3,78;10,61;8,15;1,04;3,07;4,4;5,46;-6211,17;38,33;-374,14;-155,23;-6702,21;-6850,45;-2177,85;-451,88;-361,08;-9841,26;-7529,43;-2381,11;-331,35;-310,15;-10552,04;-4794,1;183,25;-453,89;-361,17;-5425,91
273;52470,94;17606,82;14331,36;7983,78;92392,9;51882,99;15446,99;14218,51;7809,61;89358,1;51321,16;15233,03;14347,98;7855,71;88757,88;53813,45;17708,38;14262,91;7813,33;93598,07;58354,18;17530,87;14715,24;8161,05;98761,33;10,08;0,43;2,61;2,17;6,45;11,09;11,89;3,38;4,31;9,52;12,05;13,11;2,5;3,74;10,13;7,78;1,01;3,07;4,26;5,23;-5883,24;75,95;-383,88;-177,27;-6368,43;-6471,19;-2083,88;-496,73;-351,44;-9403,23;-7033,02;-2297,84;-367,26;-305,34;-10003,45;-4540,73;177,51;-452,33;-347,72;-5163,26
274;51783,27;17491,46;14142,0;7873,75;91290,48;51360,7;15476,05;13933,88;7726,15;88496,78;50871,4;15224,87;14066,05;7777,68;87940,0;52828,19;17430,29;13878,54;7683,24;91820,26;57426,21;17352,84;14530,16;8064,07;97373,28;9,83;0,8;2,67;2,36;6,25;10,56;10,82;4,1;4,19;9,12;11,41;12,26;3,19;3,55;9,69;8,01;0,45;4,48;4,72;5,7;-5642,94;138,62;-388,16;-190,32;-6082,8;-6065,51;-1876,79;-596,28;-337,92;-8876,5;-6554,81;-2127,97;-464,11;-286,39;-9433,28;-4598,02;77,45;-651,62;-380,83;-5553,02
275;50331,21;17176,58;13827,88;7716,39;89052,06;50169,63;15397,1;13442,12;7570,67;86579,52;49606,82;15118,55;13578,35;7665,71;85969,43;51107,2;17075,83;13136,97;7511,35;88831,35;55971,01;17017,45;14149,83;7878,72;95017,01;10,08;0,94;2,28;2,06;6,28;10,36;9,52;5,0;3,91;8,88;11,37;11,16;4,04;2,7;9,52;8,69;0,34;7,16;4,66;6,51;-5639,8;159,13;-321,95;-162,33;-5964,95;-5801,38;-1620,35;-707,71;-308,05;-8437,49;-6364,19;-1898,9;-571,48;-213,01;-9047,58;-4863,81;58,38;-1012,86;-367,37;-6185,66
276;48836,61;16695,55;13579,94;7531,54;86643,64;48809,73;15168,82;13072,87;7396,17;84447,59;48163,75;14842,5;13202,67;7549,51;83758,43;49942,95;16406,5;12998,6;7351,85;86699,9;54334,12;16501,5;13864,63;7646,53;92346,78;10,12;1,18;2,05;1,5;6,18;10,17;8,08;5,71;3,27;8,55;11,36;10,05;4,77;1,27;9,3;8,08;0,58;6,25;3,85;6,11;-5497,51;194,05;-284,69;-114,99;-5703,14;-5524,39;-1332,68;-791,76;-250,36;-7899,19;-6170,37;-1659,0;-661,96;-97,02;-8588,35;-4391,17;-95,0;-866,03;-294,68;-5646,88
277;48078,98;16152,53;13570,21;7356,18;85157,9;47915,66;14822,53;13117,91;7269,0;83125,1;47320,13;14412,87;13220,69;7466,23;82419,92;49521,35;15440,59;13295,73;7250,48;85508,15;52987,38;15857,62;13944,31;7441,57;90230,88;9,26;1,86;2,68;1,15;5,62;9,57;6,53;5,93;2,32;7,88;10,7;9,11;5,19;0,33;8,66;6,54;2,63;4,65;2,57;5,23;-4908,4;294,91;-374,1;-85,39;-5072,98;-5071,72;-1035,09;-826,4;-172,57;-7105,78;-5667,25;-1444,75;-723,62;24,66;-7810,96;-3466,03;-417,03;-648,58;-191,09;-4722,73
278;48113,84;15791,53;13690,42;7276,39;84872,18;47909,84;14615,15;13352,17;7236,63;83113,79;47431,34;14198,42;13423,76;7461,8;82515,32;49991,77;15214,18;13487,7;7258,91;85952,56;52479,33;15422,16;14207,11;7395,0;89503,59;8,32;2,4;3,64;1,6;5,17;8,71;5,23;6,02;2,14;7,14;9,62;7,93;5,51;0,9;7,81;4,74;1,35;5,06;1,84;3,97;-4365,49;369,37;-516,69;-118,61;-4631,41;-4569,49;-807,01;-854,94;-158,37;-6389,8;-5047,99;-1223,74;-783,35;66,8;-6988,27;-2487,56;-207,98;-719,41;-136,09;-3551,03
279;48741,8;15792,03;13788,13;7350,0;85671,96;48906,1;14755,09;13487,51;7316,88;84465,58;48510,86;14493,02;13541,81;7561,72;84107,41;51530,79;15720,87;13595,54;7431,64;88278,84;53092,75;15472,24;14403,32;7593,6;90561,91;8,19;2,07;4,27;3,21;5,4;7,89;4,64;6,36;3,64;6,73;8,63;6,33;5,98;0,42;7,13;2,94;1,61;5,61;2,13;2,52;-4350,95;319,79;-615,19;-243,6;-4889,95;-4186,65;-717,15;-915,81;-276,72;-6096,33;-4581,89;-979,22;-861,51;-31,88;-6454,5;-1561,96;248,63;-807,78;-161,96;-2283,07
280;49467,93;15935,45;13814,27;7472,63;86690,28;49996,08;15031,25;13500,39;7427,9;85955,62;49627,09;14938,3;13549,16;7700,92;85815,47;52197,7;15926,66;13615,21;7550,12;89289,69;53970,82;15764,18;14463,15;7889,64;92087,78;8,34;1,09;4,49;5,29;5,86;7,36;4,65;6,66;5,85;6,66;8,05;5,24;6,32;2,39;6,81;3,29;1,03;5,86;4,3;3,04;-4502,89;171,27;-648,88;-417,01;-5397,5;-3974,74;-732,93;-962,76;-461,74;-6132,16;-4343,73;-825,88;-913,99;-188,72;-6272,31;-1773,12;162,48;-847,94;-339,52;-2798,09
281;49847,96;15973,19;13778,15;7535,21;87134,51;50305,32;15183,34;13456,44;7487,59;86432,69;49923,86;15127,76;13505,89;7807,5;86365,01;52066,95;16095,22;13510,04;7609,19;89281,4;54261,63;15989,78;14405,79;8113,12;92770,32;8,13;0,1;4,36;7,12;6,08;7,29;5,04;6,59;7,71;6,83;7,99;5,39;6,25;3,77;6,9;4,04;0,66;6,22;6,21;3,76;-4413,67;-16,59;-627,64;-577,91;-5635,81;-3956,31;-806,44;-949,35;-625,53;-6337,63;-4337,77;-862,02;-899,9;-305,62;-6405,31;-2194,68;105,44;-895,75;-503,93;-3488,92
282;49936,07;15934,75;13819,01;7571,98;87261,81;50116,97;15173,79;13513,42;7512,5;86316,68;49792,05;15114,39;13570,67;7872,74;86349,85;51962,18;16086,18;13633,01;7644,1;89325,47;54272,59;16103,56;14426,56;8239,62;93042,33;7,99;1,05;4,21;8,1;6,21;7,66;5,77;6,33;8,82;7,23;8,26;6,14;5,93;4,45;7,19;4,26;0,11;5,5;7,23;3,99;-4336,52;-168,81;-607,55;-667,64;-5780,52;-4155,62;-929,77;-913,14;-727,11;-6725,65;-4480,54;-989,17;-855,89;-366,88;-6692,48;-2310,41;-17,38;-793,55;-595,51;-3716,86
283;49856,69;15891,48;14041,03;7636,12;87425,32;49863,59;15025,29;13778,56;7538,83;86206,27;49743,61;15030,36;13852,36;7909,33;86535,66;51635,68;16079,64;13995,82;7706,39;89417,53;54433,78;16123,05;14683,07;8283,71;93523,61;8,41;1,44;4,37;7,82;6,52;8,4;6,81;6,16;8,99;7,82;8,62;6,78;5,66;4,52;7,47;5,14;0,27;4,68;6,97;4,39;-4577,09;-231,57;-642,04;-647,59;-6098,29;-4570,19;-1097,76;-904,51;-744,88;-7317,34;-4690,17;-1092,69;-830,71;-374,38;-6987,95;-2798,1;-43,41;-687,25;-577,32;-4106,08
284;49516,86;15804,12;14278,3;7713,23;87312,51;49417,79;14778,71;14064,67;7582,8;85843,97;49527,91;14864,94;14161,95;7952,39;86507,19;50982,96;16026,74;14172,78;7798,68;88981,16;54506,71;16054,97;15005,94;8270,55;93838,17;9,15;1,56;4,85;6,74;6,95;9,34;7,95;6,27;8,32;8,52;9,13;7,41;5,62;3,85;7,81;6,46;0,18;5,55;5,71;5,18;-4989,85;-250,85;-727,64;-557,32;-6525,66;-5088,92;-1276,26;-941,27;-687,75;-7994,2;-4978,8;-1190,03;-843,99;-318,16;-7330,98;-3523,75;-28,23;-833,16;-471,87;-4857,01
285;48827,81;15626,16;14354,47;7778,77;86587,21;48595,06;14476,28;14174,37;7651,35;84897,06;48827,91;14590,05;14299,51;8031,93;85749,4;49918,68;15893,99;14199,44;7863,54;87875,65;54167,33;15896,07;15187,5;8227,51;93478,4;9,86;1,7;5,48;5,45;7,37;10,29;8,93;6,67;7,0;9,18;9,86;8,22;5,85;2,38;8,27;7,84;0,01;6,51;4,42;5,99;-5339,52;-269,91;-833,03;-448,74;-6891,19;-5572,27;-1419,79;-1013,13;-576,16;-8581,34;-5339,42;-1306,02;-887,99;-195,58;-7729,0;-4248,65;-2,08;-988,06;-363,97;-5602,75
286;47934,89;15392,71;14321,55;7835,14;85484,29;47542,44;14147,53;14164,16;7734,32;83588,45;47823,62;14251,23;14319,29;8135,08;84529,22;48800,63;15683,9;14153,45;7889,92;86527,9;53418,0;15613,94;15193,86;8180,2;92406,0;10,26;1,42;5,74;4,22;7,49;11,0;9,39;6,78;5,45;9,54;10,47;8,73;5,76;0,55;8,52;8,64;0,45;6,85;3,55;6,36;-5483,11;-221,23;-872,31;-345,06;-6921,71;-5875,56;-1466,41;-1029,7;-445,88;-8817,55;-5594,38;-1362,71;-874,57;-45,12;-7876,78;-4617,37;69,96;-1040,41;-290,28;-5878,1
287;47041,97;15159,26;14288,63;7891,51;84381,37;46489,81;13818,77;14153,94;7817,28;82279,8;46819,33;13912,4;14339,07;8238,22;83309,02;47858,65;15355,87;14019,59;7845,12;85079,23;52354,74;15191,46;15048,23;8144,67;90739,1;10,15;0,21;5,05;3,11;7,01;11,2;9,04;5,94;4,02;9,32;10,57;8,42;4,71;1,15;8,19;8,59;1,08;6,84;3,68;6,24;-5312,77;-32,2;-759,6;-253,16;-6357,73;-5864,93;-1372,69;-894,29;-327,39;-8459,3;-5535,41;-1279,06;-709,16;93,55;-7430,08;-4496,09;164,41;-1028,64;-299,55;-5659,87
288;46021,64;13480,94;13779,42;7730,86;81012,86;44510,52;13786,3;13945,21;7612,97;79855,0;44375,05;13441,97;14091,67;8155,15;80063,84;46042,85;14816,61;13800,73;7761,95;82422,14;51121,74;14701,68;14828,38;8100,39;88752,19;9,98;8,3;7,07;4,56;8,72;12,93;6,23;5,96;6,02;10,02;13,2;8,57;4,97;0,68;9,79;9,93;0,78;6,93;4,18;7,13;-5100,1;-1220,74;-1048,96;-369,53;-7739,33;-6611,22;-915,38;-883,17;-487,42;-8897,19;-6746,69;-1259,71;-736,71;54,76;-8688,35;-5078,89;114,93;-1027,65;-338,44;-6330,05
289;44443,0;12955,68;13516,92;7668,67;78584,27;43092,78;13255,33;13704,51;7539,86;77592,48;42936,84;12923,31;13824,41;8093,94;77778,5;43739,15;13976,16;13501,9;7689,93;78907,14;49859,7;14225,84;14606,73;8027,28;86719,55;10,86;8,93;7,46;4,47;9,38;13,57;6,82;6,18;6,07;10,52;13,88;9,16;5,36;0,83;10,31;12,28;1,76;7,56;4,2;9,01;-5416,7;-1270,16;-1089,81;-358,61;-8135,28;-6766,92;-970,51;-902,22;-487,42;-9127,07;-6922,86;-1302,53;-782,32;66,66;-8941,05;-6120,55;-249,68;-1104,83;-337,35;-7812,41
290;42982,95;12480,98;13265,67;7602,14;76331,74;41784,88;12785,46;13476,98;7467,28;75514,6;41642,59;12463,83;13583,06;8017,18;75706,66;42219,57;13514,33;13256,64;7621,94;76612,48;48647,14;13787,76;14379,66;7943,56;84758,11;11,64;9,48;7,75;4,3;9,94;14,11;7,27;6,28;6,0;10,91;14,4;9,6;5,54;0,93;10,68;13,21;1,98;7,81;4,05;9,61;-5664,19;-1306,78;-1113,99;-341,42;-8426,37;-6862,26;-1002,3;-902,68;-476,28;-9243,51;-7004,55;-1323,93;-796,6;73,62;-9051,45;-6427,57;-273,43;-1123,02;-321,62;-8145,63
291;41738,46;12094,64;13035,67;7528,12;74396,89;40675,67;12420,43;13273,63;7397,18;73766,91;40597,05;12105,39;13384,53;7916,04;74003,01;41319,73;13092,96;13064,21;7565,3;75042,2;47539,37;13394,35;14135,85;7867,8;82937,37;12,2;9,7;7,78;4,32;10,3;14,44;7,27;6,1;5,98;11,06;14,6;9,62;5,32;0,61;10,77;13,08;2,25;7,58;3,84;9,52;-5800,91;-1299,71;-1100,18;-339,68;-8540,48;-6863,7;-973,92;-862,22;-470,62;-9170,46;-6942,32;-1288,96;-751,32;48,24;-8934,36;-6219,64;-301,39;-1071,64;-302,5;-7895,17
292;40720,0;11783,46;12832,09;7448,35;72783,9;39770,19;12134,58;13096,83;7337,02;72338,62;39748,23;11820,53;13209,6;7808,62;72586,98;40517,66;12808,47;12877,89;7504,55;73708,57;46561,15;13042,27;13909,33;7781,64;81294,39;12,55;9,65;7,74;4,28;10,47;14,59;6,96;5,84;5,71;11,02;14,63;9,37;5,03;0,35;10,71;12,98;1,79;7,42;3,56;9,33;-5841,15;-1258,81;-1077,24;-333,29;-8510,49;-6790,96;-907,69;-812,5;-444,62;-8955,77;-6812,92;-1221,74;-699,73;26,98;-8707,41;-6043,49;-233,8;-1031,44;-277,09;-7585,82
293;39914,78;11528,3;12656,31;7365,39;71464,78;39050,18;11894,92;12944,13;7290,54;71179,77;39023,82;11577,37;13037,02;7713,94;71352,15;39863,9;12535,1;12707,03;7430,92;72536,95;45725,05;12732,15;13734,87;7667,65;79859,72;12,71;9,46;7,85;3,94;10,51;14,6;6,58;5,76;4,92;10,87;14,66;9,07;5,08;0,6;10,65;12,82;1,55;7,48;3,09;9,17;-5810,27;-1203,85;-1078,56;-302,26;-8394,94;-6674,87;-837,23;-790,74;-377,11;-8679,95;-6701,23;-1154,78;-697,85;46,29;-8507,57;-5861,15;-197,05;-1027,84;-236,73;-7322,77
294;39303,57;11337,42;12499,63;7280,4;70421,02;38488,12;11708,51;12802,48;7241,07;70240,18;38427,27;11395,56;12873,37;7627,73;70323,93;39352,07;12337,42;12570,93;7343,35;71603,77;45025,6;12490,69;13605,03;7548,95;78670,28;12,71;9,23;8,12;3,56;10,49;14,52;6,26;5,9;4,08;10,72;14,65;8,77;5,38;1,04;10,61;12,6;1,23;7,6;2,72;8,98;-5722,03;-1153,27;-1105,4;-268,55;-8249,26;-6537,48;-782,18;-802,55;-307,88;-8430,1;-6598,33;-1095,13;-731,66;78,78;-8346,35;-5673,53;-153,27;-1034,1;-205,6;-7066,51
295;38866,66;11218,73;12360,39;7195,0;69640,78;38065,7;11584,36;12666,63;7172,27;69488,96;37982,82;11295,25;12734,95;7541,72;69554,74;38999,66;12199,47;12459,22;7273,63;70931,98;44456,27;12337,91;13507,94;7451,86;77753,98;12,57;9,07;8,5;3,45;10,43;14,37;6,11;6,23;3,75;10,63;14,56;8,45;5,72;1,21;10,55;12,27;1,12;7,76;2,39;8,77;-5589,61;-1119,18;-1147,55;-256,86;-8113,2;-6390,57;-753,55;-841,31;-279,59;-8265,02;-6473,45;-1042,66;-772,99;89,86;-8199,24;-5456,61;-138,44;-1048,72;-178,23;-6822,0
296;38588,81;11151,42;12275,28;7114,16;69129,67;37810,77;11498,98;12573,06;7089,56;68972,37;37722,34;11246,77;12649,12;7454,9;69073,13;38881,22;12155,55;12379,37;7208,72;70624,86;44024,23;12240,82;13456,4;7374,91;77096,37;12,35;8,9;8,78;3,54;10,33;14,11;6,06;6,56;3,87;10,54;14,31;8,12;6,0;1,08;10,41;11,68;0,7;8,0;2,25;8,39;-5435,42;-1089,4;-1181,12;-260,75;-7966,7;-6213,46;-741,84;-883,34;-285,35;-8124,0;-6301,89;-994,05;-807,28;79,99;-8023,24;-5143,01;-85,27;-1077,03;-166,19;-6471,51
