;MLP_Seco;MLP_S;MLP_NE;MLP_N;MLP_SIN;LSTM_Seco;LSTM_S;LSTM_NE;LSTM_N;LSTM_SIN;GRU_Seco;GRU_S;GRU_NE;GRU_N;GRU_SIN;Prev_ONS_Seco;Prev_ONS_S;Prev_ONS_NE;Prev_ONS_N;Prev ONS_SIN;SECO Carga Verificada;S Carga Verificada;NE Carga Verificada;N Carga Verificada;SIN Carga Verificada;MAPE MLP Seco;MAPE MLP S;MAPE MLP NE;MAPE MLP N;MAPE MLP SIN;MAPE LSTM Seco;MAPE LSTM S;MAPE LSTM NE;MAPE LSTM N;MAPE LSTM SIN;MAPE GRU Seco;MAPE GRU S;MAPE GRU NE;MAPE GRU N;MAPE GRU SIN;MAPE ONS Seco;MAPE ONS S;MAPE ONS NE;MAPE ONS N;MAPE ONS SIN;MAE MLP Seco;MAE MLP S;MAE MLP NE;MAE MLP N;MAE MLP SIN;MAE LSTM Seco;MAE LSTM S;MAE LSTM NE;MAE LSTM N;MAE LSTM SIN;MAE GRU Seco;MAE GRU S;MAE GRU NE;MAE GRU N;MAE GRU SIN;MAE ONS Seco;MAE ONS S;MAE ONS NE;MAE ONS N;MAE ONS SIN
169;45018,86;13451,3;12430,94;6933,41;77834,51;44343,06;14529,58;12365,22;7008,95;78246,81;43320,61;14172,06;12054,73;6913,83;76461,23;44882,8;14073,11;12581,78;6879,48;78417,17;45562,84;13723,07;12822,41;6708,19;78816,51;1,19;1,98;3,05;3,36;1,25;2,68;5,88;3,57;4,48;0,72;4,92;3,27;5,99;3,07;2,99;1,49;2,55;1,88;2,55;0,51;-543,98;-271,77;-391,47;225,22;-982,0;-1219,78;806,51;-457,19;300,76;-569,7;-2242,23;448,99;-767,68;205,64;-2355,28;-680,04;350,04;-240,63;171,29;-399,34
170;45088,52;13309,06;12418,24;6927,94;77743,76;44453,78;14344,77;12319,79;7002,3;78120,64;43326,23;13855,12;12043,7;6891,69;76116,74;44907,94;14059,31;12569,89;6853,94;78391,08;45286,04;13696,29;12676,87;6648,84;78308,04;0,44;2,83;2,04;4,2;0,72;1,84;4,73;2,82;5,32;0,24;4,33;1,16;4,99;3,65;2,8;0,83;2,65;0,84;3,08;0,11;-197,52;-387,23;-258,63;279,1;-564,28;-832,26;648,48;-357,08;353,46;-187,4;-1959,81;158,83;-633,17;242,85;-2191,3;-378,1;363,02;-106,98;205,1;83,04
171;45288,12;13330,65;12464,79;6968,67;78052,23;44515,21;14459,37;12358,43;7026,39;78359,4;43376,55;14064,54;12128,11;6913,0;76482,2;44787,12;14151,11;12705,97;6906,36;78550,56;44928,67;13776,87;12618,81;6647,42;77971,76;0,8;3,24;1,22;4,83;0,1;0,92;4,95;2,06;5,7;0,5;3,45;2,09;3,89;4,0;1,91;0,32;2,72;0,69;3,9;0,74;359,45;-446,22;-154,02;321,25;80,47;-413,46;682,5;-260,38;378,97;387,64;-1552,12;287,67;-490,7;265,58;-1489,56;-141,55;374,24;87,16;258,94;578,8
172;45488,45;13426,15;12526,54;7036,6;78477,74;44521,82;14706,66;12435,09;7078,67;78742,24;43434,47;14491,2;12246,24;6978,2;77150,11;44783,98;14173,16;12763,45;6955,02;78675,61;44626,71;13895,34;12607,3;6672,15;77801,5;1,93;3,38;0,64;5,46;0,87;0,24;5,84;1,37;6,09;1,21;2,67;4,29;2,86;4,59;0,84;0,35;2,0;1,24;4,24;1,12;861,74;-469,19;-80,76;364,45;676,24;-104,89;811,32;-172,21;406,52;940,74;-1192,24;595,86;-361,06;306,05;-651,39;157,27;277,82;156,15;282,87;874,11
173;45554,9;13472,99;12556,19;7104,37;78688,45;44485,6;14861,57;12488,74;7145,89;78981,8;43461,74;14746,61;12328,41;7072,3;77609,06;44845,64;14086,54;12767,38;7014,96;78714,52;44499,55;13957,7;12577,0;6688,82;77723,07;2,37;3,47;0,17;6,21;1,24;0,03;6,48;0,7;6,83;1,62;2,33;5,65;1,98;5,73;0,15;0,78;0,92;1,51;4,88;1,28;1055,35;-484,71;-20,81;415,55;965,38;-13,95;903,87;-88,26;457,07;1258,73;-1037,81;788,91;-248,59;383,48;-114,01;346,09;128,84;190,38;326,14;991,45
174;45575,7;13477,64;12578,87;7159,19;78791,4;44449,97;14897,82;12517,42;7200,11;79065,32;43480,76;14845,21;12384,22;7155,61;77865,8;44949,03;13977,74;12725,53;7040,35;78692,65;44506,5;13937,08;12551,98;6715,76;77711,32;2,4;3,3;0,21;6,6;1,39;0,13;6,89;0,28;7,21;1,74;2,3;6,52;1,34;6,55;0,2;0,99;0,29;1,38;4,83;1,26;1069,2;-459,44;26,89;443,43;1080,08;-56,53;960,74;-34,56;484,35;1354,0;-1025,74;908,13;-167,76;439,85;154,48;442,53;40,66;173,55;324,59;981,33
175;45657,99;13473,32;12618,02;7192,01;78941,34;44454,64;14850,9;12528,69;7218,55;79052,78;43521,04;14886,37;12433,16;7193,65;78034,22;44682,9;13967,75;12628,55;7042,52;78321,72;44567,89;13838,67;12562,02;6767,98;77736,56;2,45;2,64;0,45;6,27;1,55;0,25;7,31;0,27;6,66;1,69;2,35;7,57;1,03;6,29;0,38;0,26;0,93;0,53;4,06;0,75;1090,1;-365,35;56,0;424,03;1204,78;-113,25;1012,23;-33,33;450,57;1316,22;-1046,85;1047,7;-128,86;425,67;297,66;115,01;129,08;66,53;274,54;585,16
176;45761,93;13471,3;12618,09;7194,18;79045,5;44493,0;14804,76;12509,11;7213,84;79020,71;43579,85;14906,11;12454,89;7197,44;78138,29;44617,72;14003,71;12585,84;6995,52;78202,79;44608,38;13728,57;12570,27;6794,57;77701,79;2,59;1,87;0,38;5,88;1,73;0,26;7,84;0,49;6,17;1,7;2,31;8,58;0,92;5,93;0,56;0,02;2,0;0,12;2,96;0,64;1153,56;-257,27;47,82;399,61;1343,71;-115,38;1076,19;-61,16;419,27;1318,92;-1028,53;1177,54;-115,38;402,87;436,5;9,35;275,14;15,57;200,95;501,0
177;45798,34;13475,31;12530,11;7160,23;78963,99;44536,04;14828,44;12445,6;7200,18;79010,26;43637,36;14914,7;12426,68;7184,41;78163,15;44620,65;14000,66;12594,72;6956,13;78172,16;44578,96;13675,5;12530,18;6747,62;77532,26;2,74;1,46;0,0;6,11;1,85;0,1;8,43;0,68;6,71;1,91;2,11;9,06;0,83;6,47;0,81;0,09;2,38;0,52;3,09;0,83;1219,38;-200,19;-0,07;412,61;1431,73;-42,92;1152,94;-84,58;452,56;1478,0;-941,6;1239,2;-103,5;436,79;630,89;41,69;325,16;64,54;208,51;639,9
178;45627,84;13481,05;12410,49;7097,0;78616,38;44511,44;14883,13;12347,48;7162,38;78904,43;43637,66;14882,6;12355,85;7152,12;78028,23;44518,95;13976,74;12534,99;6867,26;77897,94;44531,89;13697,65;12422,95;6657,12;77309,61;2,46;1,58;0,1;6,61;1,69;0,05;8,65;0,61;7,59;2,06;2,01;8,65;0,54;7,44;0,93;0,03;2,04;0,9;3,16;0,76;1095,95;-216,6;-12,46;439,88;1306,77;-20,45;1185,48;-75,47;505,26;1594,82;-894,23;1184,95;-67,1;495,0;718,62;-12,94;279,09;112,04;210,14;588,32
179;45218,41;13489,08;12350,91;7018,62;78077,02;44389,32;14898,66;12267,08;7091,07;78646,13;43567,6;14774,11;12299,68;7106,13;77747,52;44492,77;13990,24;12366,7;6790,14;77639,85;44539,2;13792,58;12291,92;6572,34;77196,05;1,52;2,2;0,48;6,79;1,14;0,34;8,02;0,2;7,89;1,88;2,18;7,12;0,06;8,12;0,71;0,1;1,43;0,61;3,31;0,57;679,21;-303,5;58,99;446,28;880,97;-149,88;1106,08;-24,84;518,73;1450,08;-971,6;981,53;7,76;533,79;551,47;-46,43;197,66;74,78;217,8;443,8
180;45017,77;13527,66;12478,89;6955,86;77980,18;44352,78;14787,43;12406,38;7029,42;78576,01;43621,12;14568,8;12485,08;7103,97;77778,97;44719,9;13872,74;12635,62;6797,99;78026,25;44650,93;13926,01;12401,11;6541,57;77519,62;0,82;2,86;0,63;6,33;0,59;0,67;6,19;0,04;7,46;1,36;2,31;4,62;0,68;8,6;0,33;0,15;0,38;1,89;3,92;0,65;366,84;-398,35;77,78;414,29;460,56;-298,15;861,42;5,27;487,85;1056,39;-1029,81;642,79;83,97;562,4;259,35;68,97;-53,27;234,51;256,42;506,63
181;45445,62;13633,05;12859,16;6940,77;78878,6;44625,08;14529,65;12892,32;7026,51;79073,56;44027,76;14300,38;13054,1;7197,17;78579,41;45010,31;13927,51;13352,86;6955,57;79246,25;44934,69;14062,2;12931,28;6600,36;78528,55;1,14;3,05;0,56;5,16;0,45;0,69;3,32;0,3;6,46;0,69;2,02;1,69;0,95;9,04;0,06;0,17;0,96;3,26;5,38;0,91;510,93;-429,15;-72,12;340,41;350,05;-309,61;467,45;-38,96;426,15;545,01;-906,93;238,18;122,82;596,81;50,86;75,62;-134,69;421,58;355,21;717,7
182;46329,85;13845,83;13269,52;6993,88;80439,08;45377,07;14394,11;13402,09;7102,59;80275,86;44952,57;14203,77;13639,8;7361,08;80157,22;46163,05;14063,44;13714,47;7068,97;81009,93;45550,41;14191,65;13509,4;6734,28;79985,74;1,71;2,44;1,78;3,85;0,57;0,38;1,43;0,79;5,47;0,36;1,31;0,09;0,97;9,31;0,21;1,34;0,9;1,52;4,97;1,28;779,44;-345,82;-239,88;259,6;453,34;-173,34;202,46;-107,31;368,31;290,12;-597,84;12,12;130,4;626,8;171,48;612,64;-128,21;205,07;334,69;1024,19
183;47336,01;14163,34;13484,84;7116,44;82100,63;46606,53;14607,25;13606,08;7252,11;82071,97;46368,55;14460,7;13868,82;7552,79;82250,86;47876,55;14481,64;13773,01;7267,48;83398,68;46537,98;14324,63;13742,53;6905,63;81510,78;1,71;1,13;1,88;3,05;0,72;0,15;1,97;0,99;5,02;0,69;0,36;0,95;0,92;9,37;0,91;2,88;1,1;0,22;5,24;2,32;798,03;-161,29;-257,69;210,81;589,85;68,55;282,62;-136,45;346,48;561,19;-169,43;136,07;126,29;647,16;740,08;1338,57;157,01;30,48;361,85;1887,9
184;48071,92;14405,71;13555,1;7244,43;83277,16;47671,41;14937,55;13597,42;7395,14;83601,52;47545,16;14838,75;13851,33;7732,56;83967,8;48495,03;14713,57;13770,67;7354,7;84333,97;47364,88;14524,4;13711,98;7033,71;82634,98;1,49;0,82;1,14;3,0;0,78;0,65;2,84;0,84;5,14;1,17;0,38;2,16;1,02;9,94;1,61;2,39;1,3;0,43;4,56;2,06;707,03;-118,69;-156,88;210,72;642,18;306,53;413,15;-114,56;361,43;966,54;180,28;314,35;139,35;698,85;1332,82;1130,14;189,17;58,69;320,99;1698,99
185;48238,21;14405,93;13584,69;7317,18;83546,01;47970,5;15104,33;13550,26;7458,25;84083,34;47822,12;15063,35;13791,64;7866,41;84543,52;47877,07;14942,51;13661,06;7316,88;83797,52;47516,24;14807,11;13599,62;7056,72;82979,69;1,52;2,71;0,11;3,69;0,68;0,96;2,01;0,36;5,69;1,33;0,64;1,73;1,41;11,47;1,88;0,76;0,91;0,45;3,69;0,99;721,97;-401,18;-14,93;260,46;566,32;454,26;297,22;-49,36;401,53;1103,65;305,88;256,24;192,02;809,69;1563,83;360,83;135,4;61,44;260,16;817,83
186;47964,34;14225,81;13620,45;7353,01;83163,61;47705,71;15088,24;13540,32;7468,41;83802,68;47523,88;15105,35;13787,31;7940,15;84356,69;47201,4;14731,17;13627,34;7304,17;82864,08;47120,22;14947,22;13515,41;7031,59;82614,44;1,79;4,83;0,78;4,57;0,66;1,24;0,94;0,18;6,21;1,44;0,86;1,06;2,01;12,92;2,11;0,17;1,45;0,83;3,88;0,3;844,12;-721,41;105,04;321,42;549,17;585,49;141,02;24,91;436,82;1188,24;403,66;158,13;271,9;908,56;1742,25;81,18;-216,05;111,93;272,58;249,64
187;47454,49;13968,27;13680,19;7383,89;82486,84;47213,08;14934,26;13596,17;7470,9;83214,41;47106,76;14999,9;13876,18;7955,21;83938,05;46784,3;14391,61;13673,88;7309,74;82159,53;46438,29;14749,87;13520,01;7026,7;81734,87;2,19;5,3;1,18;5,08;0,92;1,67;1,25;0,56;6,32;1,81;1,44;1,7;2,63;13,21;2,7;0,75;2,43;1,14;4,03;0,52;1016,2;-781,6;160,18;357,19;751,97;774,79;184,39;76,16;444,2;1479,54;668,47;250,03;356,17;928,51;2203,18;346,01;-358,26;153,87;283,04;424,66
188;46782,86;13671,91;13723,33;7417,36;81595,46;46561,91;14683,29;13656,33;7483,91;82385,44;46570,13;14793,79;13964,11;7955,72;83283,75;45881,06;14077,02;13678,9;7342,36;80979,34;45622,11;14384,54;13548,81;7037,39;80592,85;2,54;4,95;1,29;5,4;1,24;2,06;2,08;0,79;6,35;2,22;2,08;2,85;3,07;13,05;3,34;0,57;2,14;0,96;4,33;0,48;1160,75;-712,63;174,52;379,97;1002,61;939,8;298,75;107,52;446,52;1792,59;948,02;409,25;415,3;918,33;2690,9;258,95;-307,52;130,09;304,97;386,49
189;45994,24;13356,84;13709,85;7454,31;80515,24;45767,42;14373,32;13657,48;7515,13;81313,35;45837,79;14532,69;13955,8;7983,98;82310,26;44802,09;13864,43;13659,06;7385,22;79710,8;44776,99;14057,98;13524,9;7050,83;79410,69;2,72;4,99;1,37;5,72;1,39;2,21;2,24;0,98;6,59;2,4;2,37;3,38;3,19;13,23;3,65;0,06;1,38;0,99;4,74;0,38;1217,25;-701,14;184,95;403,48;1104,55;990,43;315,34;132,58;464,3;1902,66;1060,8;474,71;430,9;933,15;2899,57;25,1;-193,55;134,16;334,39;300,11
190;45145,6;13033,6;13660,47;7493,29;79332,96;44894,98;14034,8;13618,8;7557,32;80105,9;44988,25;14246,11;13883,44;8032,36;81150,16;44067,65;13543,58;13621,29;7391,75;78624,27;43932,64;13761,72;13447,52;7094,42;78236,31;2,76;5,29;1,58;5,62;1,4;2,19;1,98;1,27;6,52;2,39;2,4;3,52;3,24;13,22;3,72;0,31;1,59;1,29;4,19;0,5;1212,96;-728,12;212,95;398,87;1096,65;962,34;273,08;171,28;462,9;1869,59;1055,61;484,39;435,92;937,94;2913,85;135,01;-218,14;173,77;297,33;387,96
191;44296,96;12710,37;13611,1;7532,27;78150,7;44022,54;13696,27;13580,12;7599,51;78898,44;44138,71;13959,54;13811,08;8080,74;79990,07;43379,12;13263,16;13558,97;7398,36;77599,61;43109,56;13441,41;13335,03;7160,83;77046,82;2,75;5,44;2,07;5,19;1,43;2,12;1,9;1,84;6,13;2,4;2,39;3,85;3,57;12,85;3,82;0,63;1,33;1,68;3,32;0,72;1187,4;-731,04;276,07;371,44;1103,88;912,98;254,86;245,09;438,68;1851,62;1029,15;518,13;476,05;919,91;2943,25;269,56;-178,25;223,94;237,53;552,79
192;43028,77;12834,07;13366,21;7496,76;76725,81;42844,52;13657,27;13662,0;7491,4;77655,19;42569,25;13619,41;13703,95;7985,2;77877,81;42412,58;12995,6;13421,21;7362,59;76191,98;42366,84;13074,23;13205,96;7063,5;75710,53;1,56;1,84;1,21;6,13;1,34;1,13;4,46;3,45;6,06;2,57;0,48;4,17;3,77;13,05;2,86;0,11;0,6;1,63;4,23;0,64;661,93;-240,16;160,25;433,26;1015,28;477,68;583,04;456,04;427,9;1944,66;202,41;545,18;497,99;921,7;2167,28;45,74;-78,63;215,25;299,09;481,45
193;41908,65;12418,59;13156,61;7460,79;74944,64;41791,09;13214,2;13469,18;7455,17;75929,64;41546,38;13116,33;13516,23;7930,29;76109,23;41054,11;12718,98;13226,03;7276,5;74275,62;41722,82;12655,79;13078,02;6681,08;74137,71;0,45;1,87;0,6;11,67;1,09;0,16;4,41;2,99;11,59;2,42;0,42;3,64;3,35;18,7;2,66;1,6;0,5;1,13;8,91;0,19;185,83;-237,2;78,59;779,71;806,93;68,27;558,41;391,16;774,09;1791,93;-176,44;460,54;438,21;1249,21;1971,52;-668,71;63,19;148,01;595,42;137,91
194;40827,86;12036,39;12951,32;7423,62;73239,19;40787,91;12811,05;13281,74;7417,78;74298,48;40582,81;12663,93;13333,13;7864,0;74443,87;40043,59;12426,3;13045,11;7253,77;72768,77;40994,14;12224,0;12965,31;6332,03;72515,48;0,41;1,53;0,11;17,24;1,0;0,5;4,8;2,44;17,15;2,46;1,0;3,6;2,84;24,19;2,66;2,32;1,65;0,62;14,56;0,35;-166,28;-187,61;-13,99;1091,59;723,71;-206,23;587,05;316,43;1085,75;1783,0;-411,33;439,93;367,82;1531,97;1928,39;-950,55;202,3;79,8;921,74;253,29
195;39822,48;11711,7;12755,73;7382,61;71672,52;39874,45;12474,8;13105,18;7377,23;72831,66;39717,93;12297,74;13159,08;7780,37;72955,12;39180,4;12032,98;12862,64;7245,19;71321,21;40033,42;11816,96;12874,3;6328,28;71052,95;0,53;0,89;0,92;16,66;0,87;0,4;5,57;1,79;16,58;2,5;0,79;4,07;2,21;22,95;2,68;2,13;1,83;0,09;14,49;0,38;-210,94;-105,26;-118,57;1054,33;619,57;-158,97;657,84;230,88;1048,95;1778,71;-315,49;480,78;284,78;1452,09;1902,17;-853,02;216,02;-11,66;916,91;268,26
196;38915,75;11432,38;12579,55;7329,2;70256,88;39047,29;12180,7;12945,38;7328,21;71501,58;38911,37;11992,59;12997,9;7695,11;71596,97;38415,26;11760,17;12748,94;7208,36;70132,73;39038,79;11431,21;12784,53;6515,67;69770,2;0,32;0,01;1,6;12,49;0,7;0,02;6,56;1,26;12,47;2,48;0,33;4,91;1,67;18,1;2,62;1,6;2,88;0,28;10,63;0,52;-123,04;1,17;-204,98;813,53;486,68;8,5;749,49;160,85;812,54;1731,38;-127,42;561,38;213,37;1179,44;1826,77;-623,53;328,96;-35,59;692,69;362,53
197;38125,57;11180,97;12428,56;7258,15;68993,25;38299,19;11902,4;12805,14;7268,02;70274,75;38130,53;11716,84;12851,25;7623,27;70321,89;37728,5;11460,18;12712,95;7171,39;69073,02;38232,82;11063,16;12672,32;6666,34;68634,63;0,28;1,06;1,92;8,88;0,52;0,17;7,59;1,05;9,03;2,39;0,27;5,91;1,41;14,35;2,46;1,32;3,59;0,32;7,58;0,64;-107,25;117,81;-243,76;591,81;358,62;66,37;839,24;132,82;601,68;1640,12;-102,29;653,68;178,93;956,93;1687,26;-504,32;397,02;40,63;505,05;438,39
198;37461,53;10954,82;12288,34;7183,44;67888,13;37650,66;11658,92;12674,51;7207,81;69191,9;37453,55;11473,57;12712,85;7555,67;69195,64;37136,84;11239,07;12615,39;7082,49;68073,79;37590,25;10750,05;12528,04;6723,6;67591,95;0,34;1,9;1,91;6,84;0,44;0,16;8,45;1,17;7,2;2,37;0,36;6,73;1,48;12,38;2,37;1,21;4,55;0,7;5,34;0,71;-128,72;204,77;-239,7;459,84;296,18;60,41;908,87;146,47;484,21;1599,95;-136,7;723,52;184,81;832,07;1603,69;-453,41;489,02;87,35;358,89;481,84
199;36927,83;10756,47;12150,74;7118,28;66953,32;37125,11;11473,23;12548,13;7156,23;68302,7;36957,89;11276,25;12581,52;7480,61;68296,27;36611,3;11073,49;12452,34;7020,05;67157,18;37042,78;10530,44;12358,47;6688,46;66620,14;0,31;2,15;1,68;6,43;0,5;0,22;8,95;1,53;6,99;2,53;0,23;7,08;1,8;11,84;2,52;1,16;5,16;0,76;4,96;0,81;-114,95;226,03;-207,73;429,82;333,18;82,33;942,79;189,66;467,77;1682,56;-84,89;745,81;223,05;792,15;1676,13;-431,48;543,05;93,87;331,59;537,04
200;36515,51;10594,27;12052,73;7053,65;66216,16;36729,91;11338,97;12451,8;7097,98;67618,66;36607,69;11145,07;12484,46;7400,83;67638,05;36277,22;10932,23;12335,89;6959,27;66504,61;36597,71;10407,11;12221,84;6621,49;65848,15;0,22;1,8;1,38;6,53;0,56;0,36;8,95;1,88;7,2;2,69;0,03;7,09;2,15;11,77;2,72;0,88;5,05;0,93;5,1;1,0;-82,2;187,16;-169,11;432,16;368,01;132,2;931,86;229,96;476,49;1770,51;9,98;737,96;262,62;779,34;1789,9;-320,49;525,12;114,05;337,78;656,46
201;36205,1;10473,57;12011,03;6981,47;65671,17;36445,29;11242,42;12390,32;7021,95;67099,98;36331,74;11088,15;12426,03;7322,46;67168,38;36129,58;10880,36;12276,9;6907,3;66194,14;36265,05;10358,48;12149,65;6582,73;65355,91;0,17;1,11;1,14;6,06;0,48;0,5;8,53;1,98;6,67;2,67;0,18;7,04;2,27;11,24;2,77;0,37;5,04;1,05;4,93;1,28;-59,95;115,09;-138,62;398,74;315,26;180,24;883,94;240,67;439,22;1744,07;66,69;729,67;276,38;739,73;1812,47;-135,47;521,88;127,25;324,57;838,23
202;35948,13;10381,84;11916,17;6919,62;65165,76;36158,91;11169,93;12253,2;6957,58;66539,62;36030,93;11058,49;12290,72;7250,92;66631,06;35780,0;10704,68;12044,08;6881,43;65410,19;35989,88;10301,06;12014,98;6570,37;64876,28;0,12;0,78;0,82;5,32;0,45;0,47;8,43;1,98;5,89;2,56;0,11;7,35;2,29;10,36;2,7;0,58;3,92;0,24;4,73;0,82;-41,75;80,78;-98,81;349,25;289,48;169,03;868,87;238,22;387,21;1663,34;41,05;757,43;275,74;680,55;1754,78;-209,88;403,62;29,1;311,06;533,91
203;35669,34;10294,45;11665,21;6878,55;64507,55;35760,81;11103,52;11946,01;6926,5;65736,84;35612,99;11000,03;11977,93;7183,19;65774,14;35316,34;10450,04;11651,22;6839,92;64257,52;35699,76;10165,07;11706,71;6561,4;64132,94;0,09;1,27;0,35;4,83;0,58;0,17;9,23;2,04;5,56;2,5;0,24;8,21;2,32;9,48;2,56;1,07;2,8;0,47;4,24;0,19;-30,42;129,38;-41,5;317,15;374,61;61,05;938,45;239,3;365,1;1603,9;-86,77;834,96;271,22;621,79;1641,2;-383,42;284,97;-55,49;278,52;124,58
204;35215,24;10156,24;11307,68;6813,16;63492,32;35243,06;11007,71;11553,62;6878,5;64682,89;35041,06;10875,42;11566,65;7083,25;64566,38;34757,54;10307,16;11303,6;6741,47;63109,77;35317,08;9997,58;11335,43;6509,67;63159,76;0,29;1,59;0,24;4,66;0,53;0,21;10,1;1,92;5,67;2,41;0,78;8,78;2,04;8,81;2,23;1,58;3,1;0,28;3,56;0,08;-101,84;158,66;-27,75;303,49;332,56;-74,02;1010,13;218,19;368,83;1523,13;-276,02;877,84;231,22;573,58;1406,62;-559,54;309,58;-31,83;231,8;-49,99
205;34529,53;9948,69;10936,57;6684,03;62098,82;34682,0;10886,54;11198,5;6764,57;63531,61;34361,66;10697,39;11175,6;6924,37;63159,02;33976,54;10202,48;10970,42;6568,94;61718,38;34845,64;9874,15;11041,21;6388,02;62149,02;0,91;0,75;0,95;4,63;0,08;0,47;10,25;1,42;5,89;2,22;1,39;8,34;1,22;8,4;1,63;2,49;3,33;0,64;2,83;0,69;-316,11;74,54;-104,64;296,01;-50,2;-163,64;1012,39;157,29;376,55;1382,59;-483,98;823,24;134,39;536,35;1010,0;-869,1;328,33;-70,79;180,92;-430,64
206;34022,86;9830,67;10666,22;6529,97;61049,72;34389,12;10919,35;10974,25;6612,37;62895,09;33899,55;10660,38;10902,94;6749,84;62212,71;33891,96;10261,94;10833,51;6444,13;61431,54;34620,16;9867,52;10860,42;6268,39;61616,49;1,73;0,37;1,79;4,17;0,92;0,67;10,66;1,05;5,49;2,08;2,08;8,04;0,39;7,68;0,97;2,1;4,0;0,25;2,8;0,3;-597,31;-36,85;-194,2;261,58;-566,77;-231,04;1051,83;113,83;343,98;1278,6;-720,61;792,86;42,52;481,45;596,22;-728,21;394,42;-26,91;175,74;-184,95
207;34095,33;9948,0;10581,07;6401,09;61025,49;34622,63;11253,21;10934,44;6467,64;63277,92;33942,13;10927,93;10808,38;6608,75;62287,19;34343,56;10555,63;10899,65;6321,12;62119,96;34917,19;10028,75;10797,19;6228,67;61971,79;2,35;0,81;2,0;2,77;1,53;0,84;12,21;1,27;3,84;2,11;2,79;8,97;0,1;6,1;0,51;1,64;5,25;0,95;1,48;0,24;-821,86;-80,75;-216,12;172,42;-946,3;-294,56;1224,46;137,25;238,97;1306,13;-975,06;899,18;11,19;380,08;315,4;-573,63;526,88;102,46;92,45;148,17
208;34637,71;10217,08;10624,6;6314,3;61793,69;35192,59;11730,49;11001,46;6371,81;64296,35;34349,17;11358,57;10818,36;6503,28;63029,38;34952,65;10758,47;10951,84;6300,03;62962,99;35449,7;10324,98;10830,47;6271,41;62876,57;2,29;1,04;1,9;0,68;1,72;0,73;13,61;1,58;1,6;2,26;3,1;10,01;0,11;3,7;0,24;1,4;4,2;1,12;0,46;0,14;-812,0;-107,9;-205,87;42,89;-1082,88;-257,12;1405,51;170,99;100,4;1419,78;-1100,54;1033,59;-12,11;231,87;152,81;-497,06;433,49;121,37;28,62;86,42
209;35427,06;10515,86;10715,77;6274,71;62933,4;35837,13;12156,48;11079,71;6350,39;65423,71;34898,95;11763,28;10840,29;6425,89;63928,41;35737,66;10945,3;11009,67;6250,43;63943,06;35876,77;10699,37;10921,81;6361,83;63859,78;1,25;1,72;1,89;1,37;1,45;0,11;13,62;1,45;0,18;2,45;2,73;9,94;0,75;1,01;0,11;0,39;2,3;0,8;1,75;0,13;-449,71;-183,51;-206,04;-87,12;-926,38;-39,64;1457,11;157,9;-11,44;1563,93;-977,82;1063,91;-81,52;64,06;68,63;-139,11;245,93;87,86;-111,4;83,28
210;36294,72;10797,97;10816,51;6273,28;64182,48;36454,85;12492,69;11132,9;6369,61;66450,05;35471,22;12067,96;10838,51;6377,26;64754,95;36373,37;11086,5;11051,21;6219,11;64730,19;36205,23;11083,31;10988,24;6390,98;64667,76;0,25;2,57;1,56;1,84;0,75;0,69;12,72;1,32;0,33;2,76;2,03;8,88;1,36;0,21;0,13;0,46;0,03;0,57;2,69;0,1;89,49;-285,34;-171,73;-117,7;-485,28;249,62;1409,38;144,66;-21,37;1782,29;-734,01;984,65;-149,73;-13,72;87,19;168,14;3,19;62,97;-171,87;62,43
211;37102,31;11047,33;10905,9;6295,93;65351,47;37002,6;12750,63;11150,6;6389,43;67293,26;35984,31;12254,52;10802,66;6355,24;65396,73;36905,14;11273,39;11064,0;6257,85;65500,38;36524,65;11419,55;10965,41;6281,22;65190,84;1,58;3,26;0,54;0,23;0,25;1,31;11,66;1,69;1,72;3,23;1,48;7,31;1,48;1,18;0,32;1,04;1,28;0,9;0,37;0,47;577,66;-372,22;-59,51;14,71;160,63;477,95;1331,08;185,19;108,21;2102,42;-540,34;834,97;-162,75;74,02;205,89;380,49;-146,16;98,59;-23,37;309,54
212;37778,11;11293,39;10988,51;6322,57;66382,58;37509,79;12985,73;11166,74;6404,09;68066,35;36409,2;12413,83;10766,41;6338,41;65927,85;37441,62;11440,04;11121,03;6281,32;66284,01;36907,67;11708,17;10907,86;6154,32;65678,03;2,36;3,54;0,74;2,73;1,07;1,63;10,91;2,37;4,06;3,64;1,35;6,03;1,3;2,99;0,38;1,45;2,29;1,95;2,06;0,92;870,44;-414,78;80,65;168,25;704,55;602,12;1277,56;258,88;249,77;2388,32;-498,47;705,66;-141,45;184,09;249,82;533,95;-268,13;213,17;127,0;605,98
213;38296,4;11567,34;11072,64;6338,7;67275,08;38007,5;13252,07;11215,77;6417,29;68892,63;36741,45;12634,79;10763,45;6309,28;66448,97;37959,44;11713,09;11224,66;6269,6;67166,79;37413,38;11974,32;10893,73;6136,99;66418,42;2,36;3,4;1,64;3,29;1,29;1,59;10,67;2,96;4,57;3,73;1,8;5,52;1,2;2,81;0,05;1,46;2,18;3,04;2,16;1,13;883,02;-406,98;178,91;201,71;856,66;594,12;1277,75;322,04;280,3;2474,21;-671,93;660,47;-130,28;172,29;30,55;546,06;-261,23;330,93;132,61;748,37
