;MLP_Seco;MLP_S;MLP_NE;MLP_N;MLP_SIN;LSTM_Seco;LSTM_S;LSTM_NE;LSTM_N;LSTM_SIN;GRU_Seco;GRU_S;GRU_NE;GRU_N;GRU_SIN;Prev_ONS_Seco;Prev_ONS_S;Prev_ONS_NE;Prev_ONS_N;Prev ONS_SIN;SECO Carga Verificada;S Carga Verificada;NE Carga Verificada;N Carga Verificada;SIN Carga Verificada;MAPE MLP Seco;MAPE MLP S;MAPE MLP NE;MAPE MLP N;MAPE MLP SIN;MAPE LSTM Seco;MAPE LSTM S;MAPE LSTM NE;MAPE LSTM N;MAPE LSTM SIN;MAPE GRU Seco;MAPE GRU S;MAPE GRU NE;MAPE GRU N;MAPE GRU SIN;MAPE ONS Seco;MAPE ONS S;MAPE ONS NE;MAPE ONS N;MAPE ONS SIN;MAE MLP Seco;MAE MLP S;MAE MLP NE;MAE MLP N;MAE MLP SIN;MAE LSTM Seco;MAE LSTM S;MAE LSTM NE;MAE LSTM N;MAE LSTM SIN;MAE GRU Seco;MAE GRU S;MAE GRU NE;MAE GRU N;MAE GRU SIN;MAE ONS Seco;MAE ONS S;MAE ONS NE;MAE ONS N;MAE ONS SIN
166;50984,91;16715,09;13837,25;7362,42;88899,67;50435,92;15333,06;13673,28;7190,12;86632,38;50037,84;15876,2;13536,16;7129,53;86579,73;49061,46;16937,99;13871,28;7107,88;86978,61;53629,17;18701,24;13993,77;7559,61;93883,8;4,93;10,62;1,12;2,61;5,31;5,95;18,01;2,29;4,89;7,72;6,7;15,11;3,27;5,69;7,78;8,52;9,43;0,88;5,98;7,36;-2644,26;-1986,15;-156,52;-197,19;-4984,13;-3193,25;-3368,18;-320,49;-369,49;-7251,42;-3591,33;-2825,04;-457,61;-430,08;-7304,07;-4567,71;-1763,25;-122,49;-451,73;-6905,19
167;51279,37;16938,44;13917,73;7386,54;89522,08;50668,29;15599,16;13764,22;7205,55;87237,22;50142,31;16086,96;13563,84;7129,27;86922,38;49273,97;17042,06;13899,38;7100,04;87315,45;54094,32;18985,85;13941,08;7530,21;94551,45;5,2;10,78;0,17;1,91;5,32;6,33;17,84;1,27;4,31;7,74;7,31;15,27;2,71;5,32;8,07;8,91;10,24;0,3;5,71;7,65;-2814,95;-2047,41;-23,35;-143,67;-5029,37;-3426,03;-3386,69;-176,86;-324,66;-7314,23;-3952,01;-2898,89;-377,24;-400,94;-7629,07;-4820,35;-1943,79;-41,7;-430,17;-7236,0
168;51265,68;16882,94;13917,96;7366,24;89432,82;50643,83;15631,51;13764,64;7187,36;87227,34;50002,84;16003,49;13500,36;7088,82;86595,51;49298,23;16755,93;13850,78;7048,68;86953,62;54186,64;18900,74;13880,63;7465,9;94433,91;5,39;10,68;0,27;1,33;5,3;6,54;17,3;0,84;3,73;7,63;7,72;15,33;2,74;5,05;8,3;9,02;11,35;0,22;5,59;7,92;-2920,96;-2017,8;37,33;-99,66;-5001,09;-3542,81;-3269,23;-115,99;-278,54;-7206,57;-4183,8;-2897,25;-380,27;-377,08;-7838,4;-4888,41;-2144,81;-29,85;-417,22;-7480,29
169;51025,8;16421,2;13849,91;7319,55;88616,46;50574,19;15272,33;13630,17;7128,24;86604,93;49819,34;15467,41;13361,94;7017,86;85666,55;49086,14;16010,95;13732,21;6937,31;85766,61;54072,56;18204,72;13702,23;7415,39;93394,89;5,63;9,8;1,08;1,29;5,12;6,47;16,11;0,53;3,87;7,27;7,87;15,04;2,48;5,36;8,27;9,22;12,05;0,22;6,45;8,17;-3046,76;-1783,52;147,68;-95,84;-4778,43;-3498,37;-2932,39;-72,06;-287,15;-6789,96;-4253,22;-2737,31;-340,29;-397,53;-7728,34;-4986,42;-2193,77;29,98;-478,08;-7628,28
170;51032,38;16120,17;13795,38;7306,46;88254,39;50768,02;14987,6;13529,37;7097,56;86382,55;49930,41;15074,13;13298,8;6980,3;85283,64;49334,72;16080,71;13747,94;6934,22;86097,59;54076,34;17589,59;13557,17;7422,63;92645,73;5,63;8,35;1,76;1,57;4,74;6,12;14,79;0,21;4,38;6,76;7,67;14,3;1,91;5,96;7,95;8,77;8,58;1,41;6,58;7,07;-3043,96;-1469,42;238,21;-116,17;-4391,34;-3308,32;-2601,99;-27,8;-325,07;-6263,18;-4145,93;-2515,46;-258,37;-442,33;-7362,09;-4741,62;-1508,88;190,77;-488,41;-6548,14
171;51654,7;16490,27;13831,85;7377,42;89354,24;51429,75;15217,05;13623,31;7159,64;87429,75;50572,84;15370,05;13437,81;7033,7;86414,4;50019,83;16873,15;13880,71;7036,26;87809,95;54433,74;17717,04;13597,04;7509,23;93257,06;5,11;6,92;1,73;1,76;4,19;5,52;14,11;0,19;4,66;6,25;7,09;13,25;1,17;6,33;7,34;8,11;4,76;2,09;6,3;5,84;-2779,04;-1226,77;234,81;-131,81;-3902,82;-3003,99;-2499,99;26,27;-349,59;-5827,31;-3860,9;-2346,99;-159,23;-475,53;-6842,66;-4413,91;-843,89;283,67;-472,97;-5447,11
172;52458,02;17121,53;13949,5;7502,95;91032,0;52250,09;15671,84;13830,15;7281,89;89033,97;51437,68;15951,94;13678,19;7156,06;88223,87;50510,1;17364,7;14025,29;7136,04;89036,13;54868,5;18195,35;13713,11;7612,17;94389,13;4,39;5,9;1,72;1,43;3,56;4,77;13,87;0,85;4,34;5,67;6,25;12,33;0,25;5,99;6,53;7,94;4,57;2,28;6,25;5,67;-2410,48;-1073,82;236,39;-109,22;-3357,13;-2618,41;-2523,51;117,04;-330,28;-5355,16;-3430,82;-2243,41;-34,92;-456,11;-6165,26;-4358,4;-830,65;312,18;-476,13;-5353,0
173;52947,67;17503,56;14109,92;7635,45;92196,6;52865,82;15966,38;14024,45;7410,7;90267,35;52141,99;16305,08;13886,16;7303,51;89636,74;50957,02;17487,88;14196,73;7250,93;89892,56;55083,76;18493,9;13773,0;7670,35;95021,01;3,88;5,35;2,45;0,46;2,97;4,03;13,67;1,83;3,39;5,0;5,34;11,84;0,82;4,78;5,67;7,49;5,44;3,08;5,47;5,4;-2136,09;-990,34;336,92;-34,9;-2824,41;-2217,94;-2527,52;251,45;-259,65;-4753,66;-2941,77;-2188,82;113,16;-366,84;-5384,27;-4126,74;-1006,02;423,73;-419,42;-5128,45
174;53193,43;17644,89;14247,36;7734,76;92820,44;53211,79;16056,91;14149,06;7505,17;90922,93;52552,66;16418,59;14023,55;7424,35;90419,15;51069,92;17572,51;14269,81;7310,64;90222,88;55212,54;18579,91;13810,01;7714,92;95317,38;3,66;5,03;3,17;0,26;2,62;3,62;13,58;2,46;2,72;4,61;4,82;11,63;1,55;3,77;5,14;7,5;5,42;3,33;5,24;5,34;-2019,11;-935,02;437,35;19,84;-2496,94;-2000,75;-2523,0;339,05;-209,75;-4394,45;-2659,88;-2161,32;213,54;-290,57;-4898,23;-4142,62;-1007,4;459,8;-404,28;-5094,5
175;53364,39;17669,17;14305,37;7771,78;93110,71;53314,42;15999,45;14177,42;7538,65;91029,94;52650,0;16406,0;14081,64;7477,55;90615,19;51032,27;17490,66;14234,48;7350,42;90107,83;55414,01;18545,46;13873,44;7780,76;95613,68;3,7;4,73;3,11;0,12;2,62;3,79;13,73;2,19;3,11;4,79;4,99;11,54;1,5;3,9;5,23;7,91;5,69;2,6;5,53;5,76;-2049,62;-876,29;431,93;-8,98;-2502,97;-2099,59;-2546,01;303,98;-242,11;-4583,74;-2764,01;-2139,46;208,2;-303,21;-4998,49;-4381,74;-1054,8;361,04;-430,34;-5505,85
176;53462,62;17641,71;14291,86;7754,12;93150,31;53268,59;15907,42;14136,81;7528,7;90841,52;52618,13;16374,61;14074,01;7472,39;90539,14;50923,26;17430,91;14182,92;7336,27;89873,36;55522,25;18484,16;13910,84;7825,43;95742,67;3,71;4,56;2,74;0,91;2,71;4,06;13,94;1,62;3,79;5,12;5,23;11,41;1,17;4,51;5,43;8,28;5,7;1,96;6,25;6,13;-2059,63;-842,44;381,02;-71,31;-2592,36;-2253,66;-2576,73;225,97;-296,73;-4901,15;-2904,12;-2109,54;163,17;-353,04;-5203,53;-4598,99;-1053,24;272,08;-489,16;-5869,31
177;53374,12;17582,27;14215,47;7695,94;92867,8;53100,38;15865,2;14040,98;7495,06;90501,62;52560,29;16384,19;13997,99;7424,71;90367,18;50913,62;17366,23;14144,8;7303,76;89728,41;55278,45;18451,74;13842,74;7799,41;95372,35;3,44;4,71;2,69;1,33;2,63;3,94;14,02;1,43;3,9;5,11;4,92;11,21;1,12;4,8;5,25;7,9;5,88;2,18;6,35;5,92;-1904,33;-869,47;372,73;-103,47;-2504,55;-2178,07;-2586,54;198,24;-304,35;-4870,73;-2718,16;-2067,55;155,25;-374,7;-5005,17;-4364,83;-1085,51;302,06;-495,65;-5643,94
178;52687,65;17386,88;14023,44;7600,76;91698,73;52492,43;15783,63;13795,44;7421,9;89493,4;52052,29;16310,51;13763,6;7326,22;89452,62;50044,22;17114,59;13830,78;7182,7;88172,29;54377,52;18351,1;13583,29;7702,17;94014,08;3,11;5,25;3,24;1,32;2,46;3,47;13,99;1,56;3,64;4,81;4,28;11,12;1,33;4,88;4,85;7,97;6,74;1,82;6,74;6,21;-1689,87;-964,22;440,15;-101,41;-2315,35;-1885,09;-2567,47;212,15;-280,27;-4520,68;-2325,23;-2040,59;180,31;-375,95;-4561,46;-4333,3;-1236,51;247,49;-519,47;-5841,79
179;51161,75;16951,18;13698,79;7471,93;89283,65;51214,67;15551,08;13361,65;7295,71;87423,11;50764,37;16015,24;13342,74;7175,87;87298,22;48257,95;16715,88;13161,04;6999,92;85134,79;52686,17;18059,57;13133,58;7547,66;91426,98;2,89;6,14;4,3;1,0;2,34;2,79;13,89;1,74;3,34;4,38;3,65;11,32;1,59;4,93;4,52;8,4;7,44;0,21;7,26;6,88;-1524,42;-1108,39;565,21;-75,73;-2143,33;-1471,5;-2508,49;228,07;-251,95;-4003,87;-1921,8;-2044,33;209,16;-371,79;-4128,76;-4428,22;-1343,69;27,46;-547,74;-6292,19
180;49531,45;16293,1;13429,11;7322,71;86576,37;49729,62;15139,7;13032,98;7147,57;85049,87;49271,9;15487,49;13042,19;7025,72;84827,3;47238,73;16036,97;13101,09;6890,61;83267,4;50804,79;17505,09;12849,01;7358,86;88517,76;2,51;6,92;4,51;0,49;2,19;2,12;13,51;1,43;2,87;3,92;3,02;11,53;1,5;4,53;4,17;7,02;8,39;1,96;6,36;5,93;-1273,34;-1211,99;580,1;-36,15;-1941,39;-1075,17;-2365,39;183,97;-211,29;-3467,89;-1532,89;-2017,6;193,18;-333,14;-3690,46;-3566,06;-1468,12;252,08;-468,25;-5250,36
181;48612,86;15524,54;13389,37;7180,41;84707,18;48640,16;14611,34;13070,9;7024,97;83347,37;48291,1;14826,71;13127,62;6934,52;83179,95;46776,38;15328,98;13432,32;6842,3;82379,98;49465,96;16729,48;13027,46;7175,29;86398,19;1,72;7,2;2,78;0,07;1,96;1,67;12,66;0,33;2,09;3,53;2,38;11,37;0,77;3,36;3,72;5,44;8,37;3,11;4,64;4,65;-853,1;-1204,94;361,91;5,12;-1691,01;-825,8;-2118,14;43,44;-150,32;-3050,82;-1174,86;-1902,77;100,16;-240,77;-3218,24;-2689,58;-1400,5;404,86;-332,99;-4018,21
182;48569,91;15011,11;13499,42;7118,49;84198,93;48417,84;14303,0;13277,42;6996,14;82994,4;48196,6;14446,16;13365,3;6934,52;82942,58;47233,2;15097,23;13572,06;6889,39;82791,88;49197,33;16179,36;13382,52;7093,59;85852,8;1,28;7,22;0,87;0,35;1,93;1,58;11,6;0,79;1,37;3,33;2,03;10,71;0,13;2,24;3,39;3,99;6,69;1,42;2,88;3,57;-627,42;-1168,25;116,9;24,9;-1653,87;-779,49;-1876,36;-105,1;-97,45;-2858,4;-1000,73;-1733,2;-17,22;-159,07;-2910,22;-1964,13;-1082,13;189,54;-204,2;-3060,92
183;49292,36;15044,06;13628,86;7187,8;85153,08;49247,89;14483,49;13397,26;7099,82;84228,46;49063,29;14668,63;13469,16;7032,55;84233,63;48886,41;15482,01;13626,85;7057,35;85052,62;50177,64;16227,63;13569,66;7181,24;87156,17;1,76;7,29;0,44;0,09;2,3;1,85;10,75;1,27;1,13;3,36;2,22;9,61;0,74;2,07;3,35;2,57;4,59;0,42;1,73;2,41;-885,28;-1183,57;59,2;6,56;-2003,09;-929,75;-1744,14;-172,4;-81,42;-2927,71;-1114,35;-1559,0;-100,5;-148,69;-2922,54;-1291,23;-745,62;57,19;-123,89;-2103,55
184;50225,38;15363,38;13701,41;7302,48;86592,65;50301,53;14873,92;13405,57;7235,82;85816,84;50108,82;15141,43;13442,89;7160,16;85853,3;49408,87;15674,9;13624,89;7144,15;85852,81;51394,97;16547,46;13596,15;7331,74;88870,32;2,28;7,16;0,77;0,4;2,56;2,13;10,11;1,4;1,31;3,44;2,5;8,5;1,13;2,34;3,39;3,86;5,27;0,21;2,56;3,4;-1169,59;-1184,08;105,26;-29,26;-2277,67;-1093,44;-1673,54;-190,58;-95,92;-3053,48;-1286,15;-1406,03;-153,26;-171,58;-3017,02;-1986,1;-872,56;28,74;-187,59;-3017,51
185;50828,26;15635,85;13692,64;7370,74;87527,49;50754,06;15143,16;13359,1;7302,95;86559,27;50582,56;15448,63;13379,7;7251,23;86662,12;49120,83;15803,25;13535,18;7147,52;85606,78;51852,85;16735,28;13567,13;7427,95;89583,21;1,98;6,57;0,93;0,77;2,29;2,12;9,51;1,53;1,68;3,38;2,45;7,69;1,38;2,38;3,26;5,27;5,57;0,24;3,78;4,44;-1024,59;-1099,43;125,51;-57,21;-2055,72;-1098,79;-1592,12;-208,03;-125,0;-3023,94;-1270,29;-1286,65;-187,43;-176,72;-2921,09;-2732,02;-932,03;-31,95;-280,43;-3976,43
186;51061,52;15786,77;13731,58;7413,9;87993,77;50811,25;15298,9;13410,7;7334,76;86855,61;50718,13;15596,91;13440,81;7324,31;87080,16;49121,77;15867,07;13658,39;7182,96;85830,19;51807,42;16780,48;13627,45;7483,85;89699,21;1,44;5,92;0,76;0,93;1,9;1,92;8,83;1,59;1,99;3,17;2,1;7,05;1,37;2,13;2,92;5,18;5,44;0,23;4,02;4,31;-745,9;-993,71;104,13;-69,95;-1705,44;-996,17;-1481,58;-216,75;-149,09;-2843,6;-1089,29;-1183,57;-186,64;-159,54;-2619,05;-2685,65;-913,41;30,94;-300,89;-3869,02
187;50993,76;15813,21;13924,85;7470,37;88202,19;50813,99;15405,3;13665,42;7384,1;87268,81;50855,63;15673,43;13728,43;7408,8;87666,29;49062,81;15901,81;14022,82;7223,92;86211,36;51686,17;16753,77;13870,47;7537,64;89848,04;1,34;5,61;0,39;0,89;1,83;1,69;8,05;1,48;2,04;2,87;1,61;6,45;1,02;1,71;2,43;5,08;5,09;1,1;4,16;4,05;-692,41;-940,56;54,38;-67,27;-1645,85;-872,18;-1348,47;-205,05;-153,54;-2579,23;-830,54;-1080,34;-142,04;-128,84;-2181,75;-2623,36;-851,96;152,35;-313,72;-3636,68
188;50624,61;15740,98;14136,3;7534,03;88035,92;50613,14;15413,66;13940,94;7446,05;87413,79;50776,82;15664,87;14040,54;7492,9;87975,13;48776,68;15779,1;14189,03;7307,64;86052,45;51349,51;16658,13;14143,76;7593,05;89744,45;1,41;5,51;0,05;0,78;1,9;1,43;7,47;1,43;1,94;2,6;1,12;5,96;0,73;1,32;1,97;5,01;5,28;0,32;3,76;4,11;-724,9;-917,15;-7,46;-59,02;-1708,53;-736,37;-1244,47;-202,82;-147,0;-2330,66;-572,69;-993,26;-103,22;-100,15;-1769,32;-2572,83;-879,03;45,27;-285,41;-3692,0
189;49965,98;15603,06;14216,77;7591,28;87377,09;50021,92;15274,5;14044,95;7505,02;86846,39;50231,35;15549,46;14166,58;7560,04;87507,43;48143,48;15524,11;14187,85;7430,96;85286,4;50596,85;16478,99;14275,3;7647,24;88998,38;1,25;5,32;0,41;0,73;1,82;1,14;7,31;1,61;1,86;2,42;0,72;5,64;0,76;1,14;1,68;4,85;5,79;0,61;2,83;4,17;-630,87;-875,93;-58,53;-55,96;-1621,29;-574,93;-1204,49;-230,35;-142,22;-2151,99;-365,5;-929,53;-108,72;-87,2;-1490,95;-2453,37;-954,88;-87,45;-216,28;-3711,98
190;49147,87;15432,3;14207,89;7643,46;86431,52;49193,07;15047,86;14032,31;7560,62;85833,86;49398,81;15372,27;14165,83;7615,92;86552,83;47163,26;15206,76;14111,48;7458,04;83939,54;49550,64;16199,2;14260,23;7705,69;87715,76;0,81;4,73;0,37;0,81;1,46;0,72;7,11;1,6;1,88;2,15;0,31;5,1;0,66;1,17;1,33;4,82;6,13;1,04;3,21;4,31;-402,77;-766,9;-52,34;-62,23;-1284,24;-357,57;-1151,34;-227,92;-145,07;-1881,9;-151,83;-826,93;-94,4;-89,77;-1162,93;-2387,38;-992,44;-148,75;-247,65;-3776,22
191;48329,76;15261,55;14199,02;7695,65;85485,98;48364,22;14821,23;14019,66;7616,22;84821,33;48566,27;15195,08;14165,09;7671,81;85598,25;45921,8;14844,44;13941,44;7380,34;82088,02;48412,53;15813,7;14135,81;7747,46;86109,51;0,17;3,49;0,45;0,67;0,72;0,1;6,28;0,82;1,69;1,5;0,32;3,91;0,21;0,98;0,59;5,14;6,13;1,38;4,74;4,67;-82,77;-552,15;63,21;-51,81;-623,53;-48,31;-992,47;-116,15;-131,24;-1288,18;153,74;-618,62;29,28;-75,65;-511,26;-2490,73;-969,26;-194,37;-367,12;-4021,49
192;46870,05;14119,48;13719,34;7630,35;82339,22;46550,77;13635,68;13907,37;7577,4;81671,22;46665,41;13835,95;14007,71;7666,57;82175,64;44761,2;14250,98;13718,04;7356,97;80087,19;47377,88;15368,65;13940,39;7637,79;84324,7;1,07;8,13;1,59;0,1;2,35;1,75;11,28;0,24;0,79;3,15;1,5;9,97;0,48;0,38;2,55;5,52;7,27;1,59;3,68;5,03;-507,83;-1249,17;-221,05;-7,44;-1985,48;-827,11;-1732,97;-33,02;-60,39;-2653,48;-712,47;-1532,7;67,32;28,78;-2149,06;-2616,68;-1117,67;-222,35;-280,82;-4237,51
193;45399,21;13587,14;13497,18;7568,92;80052,45;45231,05;13162,4;13662,61;7534,11;79590,17;45387,97;13380,5;13761,26;7609,31;80139,04;43593,4;13367,04;13444,05;7337,79;77742,28;46570,31;14914,32;13708,32;7288,19;82481,14;2,51;8,9;1,54;3,85;2,94;2,88;11,75;0,33;3,37;3,51;2,54;10,28;0,39;4,41;2,84;6,39;10,37;1,93;0,68;5,75;-1171,1;-1327,18;-211,14;280,73;-2428,69;-1339,26;-1751,92;-45,71;245,92;-2890,97;-1182,34;-1533,82;52,94;321,12;-2342,1;-2976,91;-1547,28;-264,27;49,6;-4738,86
194;44019,45;13098,91;13270,25;7503,72;77892,33;43973,53;12735,12;13431,16;7479,39;77619,2;44142,46;12946,64;13531,27;7541,19;78161,56;42505,85;12781,97;13227,33;7311,14;75826,29;45832,99;14466,33;13456,97;6909,05;80665,34;3,96;9,45;1,39;8,61;3,44;4,06;11,97;0,19;8,25;3,78;3,69;10,51;0,55;9,15;3,1;7,26;11,64;1,71;5,82;6,0;-1813,54;-1367,42;-186,72;594,67;-2773,01;-1859,46;-1731,21;-25,81;570,34;-3046,14;-1690,53;-1519,69;74,3;632,14;-2503,78;-3327,14;-1684,36;-229,64;402,09;-4839,05
195;42807,52;12689,95;13038,82;7431,79;75968,08;42837,36;12387,37;13225,26;7407,78;75857,77;42970,62;12555,35;13329,51;7455,77;76311,25;41572,47;12443,25;13061,28;7235,74;74312,74;45003,95;14031,9;13205,47;6713,57;78954,89;4,88;9,56;1,26;10,7;3,78;4,81;11,72;0,15;10,34;3,92;4,52;10,52;0,94;11,06;3,35;7,62;11,32;1,09;7,78;5,88;-2196,43;-1341,95;-166,65;718,22;-2986,81;-2166,59;-1644,53;19,79;694,21;-3097,12;-2033,33;-1476,55;124,04;742,2;-2643,64;-3431,48;-1588,65;-144,19;522,17;-4642,15
196;41782,68;12359,71;12823,4;7353,37;74319,16;41869,54;12102,69;13052,92;7337,78;74362,93;41953,4;12225,16;13149,14;7364,29;74691,99;40804,87;12146,27;12894,04;7164,19;73009,37;44181,34;13619,24;12996,92;6627,26;77424,76;5,43;9,25;1,34;10,96;4,01;5,23;11,14;0,43;10,72;3,95;5,04;10,24;1,17;11,12;3,53;7,64;10,82;0,79;8,1;5,7;-2398,66;-1259,53;-173,52;726,11;-3105,6;-2311,8;-1516,55;56,0;710,52;-3061,83;-2227,94;-1394,08;152,22;737,03;-2732,77;-3376,47;-1472,97;-102,88;536,93;-4415,39
197;40949,37;12098,0;12642,44;7270,54;72960,35;41099,82;11857,7;12914,99;7284,52;73157,03;41157,56;11967,86;12981,09;7277,64;73384,15;40183,89;11880,93;12727,81;7081,94;71874,57;43490,34;13243,02;12860,82;6537,3;76131,47;5,84;8,65;1,7;11,22;4,17;5,5;10,46;0,42;11,43;3,91;5,36;9,63;0,94;11,32;3,61;7,6;10,29;1,03;8,33;5,59;-2540,97;-1145,02;-218,38;733,24;-3171,12;-2390,52;-1385,32;54,17;747,22;-2974,44;-2332,78;-1275,16;120,27;740,34;-2747,32;-3306,45;-1362,09;-133,01;544,64;-4256,9
198;40310,23;11891,98;12486,21;7189,44;71877,86;40501,22;11651,46;12788,02;7225,62;72166,32;40553,98;11770,71;12826,07;7187,54;72338,3;39725,13;11695,28;12603,21;7003,63;71027,25;42904,25;12942,64;12748,14;6465,31;75060,34;6,05;8,12;2,05;11,2;4,24;5,6;9,98;0,31;11,76;3,86;5,48;9,05;0,61;11,17;3,63;7,41;9,64;1,14;8,33;5,37;-2594,02;-1050,66;-261,93;724,13;-3182,48;-2403,03;-1291,18;39,88;760,31;-2894,02;-2350,27;-1171,93;77,93;722,23;-2722,04;-3179,12;-1247,36;-144,93;538,32;-4033,09
199;39860,63;11730,97;12347,25;7114,6;71053,45;40044,17;11488,28;12655,99;7140,27;71328,71;40101,94;11618,2;12691,84;7086,3;71498,28;39339,52;11572,38;12501,8;6942,54;70356,24;42391,54;12747,64;12614,14;6446,41;74199,73;5,97;7,98;2,12;10,37;4,24;5,54;9,88;0,33;10,76;3,87;5,4;8,86;0,62;9,93;3,64;7,2;9,22;0,89;7,7;5,18;-2530,91;-1016,67;-266,89;668,19;-3146,28;-2347,37;-1259,36;41,85;693,86;-2871,02;-2289,6;-1129,44;77,7;639,89;-2701,45;-3052,02;-1175,26;-112,34;496,13;-3843,49
200;39568,89;11615,52;12255,59;7039,95;70479,95;39745,59;11371,14;12556,92;7051,38;70725,03;39810,43;11508,14;12604,38;6987,73;70910,68;39046,69;11493,03;12406,51;6887,3;69833,53;42053,19;12623,35;12509,7;6435,23;73621,47;5,91;7,98;2,03;9,4;4,27;5,49;9,92;0,38;9,57;3,93;5,33;8,83;0,76;8,59;3,68;7,15;8,95;0,82;7,02;5,15;-2484,3;-1007,83;-254,11;604,72;-3141,52;-2307,6;-1252,21;47,22;616,15;-2896,44;-2242,76;-1115,21;94,68;552,5;-2710,79;-3006,5;-1130,32;-103,19;452,07;-3787,94
201;39409,11;11552,12;12224,15;6962,94;70148,32;39619,33;11302,8;12510,61;6986,73;70419,47;39689,09;11443,27;12565,69;6907,91;70605,96;38702,8;11478,67;12325,62;6830,94;69338,03;41967,67;12534,69;12471,32;6385,76;73359,45;6,1;7,84;1,98;9,04;4,38;5,6;9,83;0,32;9,41;4,01;5,43;8,71;0,76;8,18;3,75;7,78;8,42;1,17;6,97;5,48;-2558,56;-982,57;-247,17;577,18;-3211,13;-2348,34;-1231,89;39,29;600,97;-2939,98;-2278,58;-1091,42;94,37;522,15;-2753,49;-3264,87;-1056,02;-145,7;445,18;-4021,42
202;39405,86;11559,77;12160,11;6905,76;70031,5;39620,52;11286,38;12409,91;6949,9;70266,71;39700,48;11432,77;12463,44;6850,56;70447,25;38487,93;11559,42;12154,76;6799,32;69001,43;41990,9;12509,24;12382,12;6329,94;73212,2;6,16;7,59;1,79;9,1;4,34;5,64;9,78;0,22;9,79;4,02;5,45;8,61;0,66;8,22;3,78;8,34;7,59;1,84;7,42;5,75;-2585,04;-949,47;-222,01;575,82;-3180,7;-2370,38;-1222,86;27,79;619,96;-2945,49;-2290,42;-1076,47;81,32;520,62;-2764,95;-3502,97;-949,82;-227,36;469,38;-4210,77
203;39571,16;11648,78;11975,49;6879,05;70074,48;39700,0;11318,23;12161,59;6928,48;70108,3;39801,79;11478,38;12203,22;6807,38;70290,77;38337,4;11754,99;11902,27;6767,45;68762,11;41970,81;12576,53;12137,9;6318,45;73003,68;5,72;7,38;1,34;8,87;4,01;5,41;10,01;0,2;9,65;3,97;5,17;8,73;0,54;7,74;3,72;8,66;6,53;1,94;7,11;5,81;-2399,65;-927,75;-162,41;560,6;-2929,2;-2270,81;-1258,3;23,69;610,03;-2895,38;-2169,02;-1098,15;65,32;488,93;-2712,91;-3633,41;-821,54;-235,63;449,0;-4241,57
204;39816,48;11782,41;11707,43;6822,6;70128,92;39850,24;11367,44;11855,07;6870,15;69942,9;39975,6;11545,79;11876,55;6734,4;70132,34;38436,25;11992,83;11707,72;6672,27;68809,07;41946,02;12711,43;11838,36;6399,04;72894,85;5,08;7,31;1,11;6,62;3,79;5,0;10,57;0,14;7,36;4,05;4,7;9,17;0,32;5,24;3,79;8,37;5,65;1,1;4,27;5,61;-2129,54;-929,02;-130,93;423,56;-2765,93;-2095,78;-1343,99;16,71;471,11;-2951,95;-1970,42;-1165,64;38,19;335,36;-2762,51;-3509,77;-718,6;-130,64;273,23;-4085,78
205;40098,94;11946,07;11439,45;6687,94;70172,4;40124,04;11435,06;11621,44;6739,65;69920,19;40259,72;11631,59;11616,16;6600,07;70107,54;38800,42;12255,76;11548,88;6500,45;69105,51;42062,62;12913,26;11630,11;6581,1;73187,09;4,67;7,49;1,64;1,62;4,12;4,61;11,45;0,07;2,41;4,46;4,29;9,93;0,12;0,29;4,21;7,76;5,09;0,7;1,23;5,58;-1963,68;-967,19;-190,66;106,84;-3014,69;-1938,58;-1478,2;-8,67;158,55;-3266,9;-1802,9;-1281,67;-13,95;18,97;-3079,55;-3262,2;-657,5;-81,23;-80,65;-4081,58
206;40658,84;12260,92;11315,38;6544,3;70779,44;40773,73;11677,54;11575,76;6609,58;70636,61;40887,36;11892,05;11533,5;6458,08;70770,99;39770,53;12754,76;11682,96;6432,36;70640,61;42706,04;13333,87;11643,31;6723,35;74406,57;4,79;8,05;2,82;2,66;4,87;4,52;12,42;0,58;1,69;5,07;4,26;10,81;0,94;3,95;4,89;6,87;4,34;0,34;4,33;5,06;-2047,2;-1072,95;-327,93;-179,05;-3627,13;-1932,31;-1656,33;-67,55;-113,77;-3769,96;-1818,68;-1441,82;-109,81;-265,27;-3635,58;-2935,51;-579,11;39,65;-290,99;-3765,96
207;41714,19;12826,71;11451,0;6478,58;72470,48;41987,18;12217,6;11789,08;6563,55;72557,41;42041,53;12449,32;11700,34;6378,4;72569,59;41510,21;13511,27;12111,44;6445,25;73578,17;44158,56;14087,09;11948,83;6713,94;76908,42;5,54;8,95;4,17;3,51;5,77;4,92;13,27;1,34;2,24;5,66;4,79;11,63;2,08;5,0;5,64;6,0;4,09;1,36;4,0;4,33;-2444,37;-1260,38;-497,83;-235,36;-4437,94;-2171,38;-1869,49;-159,75;-150,39;-4351,01;-2117,03;-1637,77;-248,49;-335,54;-4338,83;-2648,35;-575,82;162,61;-268,69;-3330,25
