;MLP_Seco;MLP_S;MLP_NE;MLP_N;MLP_SIN;LSTM_Seco;LSTM_S;LSTM_NE;LSTM_N;LSTM_SIN;GRU_Seco;GRU_S;GRU_NE;GRU_N;GRU_SIN;Prev_ONS_Seco;Prev_ONS_S;Prev_ONS_NE;Prev_ONS_N;Prev ONS_SIN;SECO Carga Verificada;S Carga Verificada;NE Carga Verificada;N Carga Verificada;SIN Carga Verificada;MAPE MLP Seco;MAPE MLP S;MAPE MLP NE;MAPE MLP N;MAPE MLP SIN;MAPE LSTM Seco;MAPE LSTM S;MAPE LSTM NE;MAPE LSTM N;MAPE LSTM SIN;MAPE GRU Seco;MAPE GRU S;MAPE GRU NE;MAPE GRU N;MAPE GRU SIN;MAPE ONS Seco;MAPE ONS S;MAPE ONS NE;MAPE ONS N;MAPE ONS SIN;MAE MLP Seco;MAE MLP S;MAE MLP NE;MAE MLP N;MAE MLP SIN;MAE LSTM Seco;MAE LSTM S;MAE LSTM NE;MAE LSTM N;MAE LSTM SIN;MAE GRU Seco;MAE GRU S;MAE GRU NE;MAE GRU N;MAE GRU SIN;MAE ONS Seco;MAE ONS S;MAE ONS NE;MAE ONS N;MAE ONS SIN
122;39983,68;12457,35;11289,66;6557,31;70288,0;39684,36;14228,77;11270,23;6705,46;71888,82;38284,73;13372,55;10790,57;6609,63;69057,48;41276,57;12796,93;11445,89;6385,35;71904,74;39997,54;13122,25;11278,25;6372,67;70770,71;0,03;5,07;0,1;2,9;0,68;0,78;8,43;0,07;5,22;1,58;4,28;1,91;4,32;3,72;2,42;3,2;2,48;1,49;0,2;1,6;-13,86;-664,9;11,41;184,64;-482,71;-313,18;1106,52;-8,02;332,79;1118,11;-1712,81;250,3;-487,68;236,96;-1713,23;1279,03;-325,32;167,64;12,68;1134,03
123;40029,91;12501,23;11279,94;6586,74;70397,82;39742,35;14401,12;11290,56;6743,77;72177,8;38415,53;13572,19;10844,85;6636,72;69469,29;41309,19;12941,94;11456,03;6458,55;72165,71;39829,23;13170,86;11171,39;6416,99;70588,47;0,5;5,08;0,97;2,65;0,27;0,22;9,34;1,07;5,09;2,25;3,55;3,05;2,92;3,42;1,59;3,72;1,74;2,55;0,65;2,23;200,68;-669,63;108,55;169,75;-190,65;-86,88;1230,26;119,17;326,78;1589,33;-1413,7;401,33;-326,54;219,73;-1119,18;1479,96;-228,92;284,64;41,56;1577,24
124;40028,36;12594,99;11268,2;6634,21;70525,76;39732,82;14665,94;11321,92;6807,02;72527,7;38496,46;13896,42;10907,19;6696,49;69996,56;41276,22;13048,33;11452,51;6488,34;72265,4;39586,52;13268,54;11095,98;6429,95;70380,99;1,12;5,08;1,55;3,18;0,21;0,37;10,53;2,04;5,86;3,05;2,75;4,73;1,7;4,15;0,55;4,27;1,66;3,21;0,91;2,68;441,84;-673,55;172,22;204,26;144,77;146,3;1397,4;225,94;377,07;2146,71;-1090,06;627,88;-188,79;266,54;-384,43;1689,7;-220,21;356,53;58,39;1884,41
125;39994,81;12657,52;11283,5;6683,06;70618,89;39707,72;14810,01;11355,45;6878,42;72751,6;38480,27;14099,55;10969,05;6801,54;70350,41;41137,1;13091,38;11427,56;6522,2;72178,24;39453,12;13381,32;11087,54;6429,58;70351,56;1,37;5,41;1,77;3,94;0,38;0,65;10,68;2,42;6,98;3,41;2,47;5,37;1,07;5,79;0,0;4,27;2,17;3,07;1,44;2,6;541,69;-723,8;195,96;253,48;267,33;254,6;1428,69;267,91;448,84;2400,04;-972,85;718,23;-118,49;371,96;-1,15;1683,98;-289,94;340,02;92,62;1826,68
126;40007,79;12698,76;11315,9;6734,22;70756,67;39720,9;14838,55;11381,46;6947,53;72888,44;38498,9;14179,87;11024,01;6913,18;70615,96;41159,16;13067,5;11435,23;6545,62;72207,51;39478,81;13406,98;11119,86;6469,51;70475,16;1,34;5,28;1,76;4,09;0,4;0,61;10,68;2,35;7,39;3,42;2,48;5,76;0,86;6,86;0,2;4,26;2,53;2,84;1,18;2,46;528,98;-708,22;196,04;264,71;281,51;242,09;1431,57;261,6;478,02;2413,28;-979,91;772,89;-95,85;443,67;140,8;1680,35;-339,48;315,37;76,11;1732,35
127;40137,1;12745,3;11347,74;6787,67;71017,81;39821,77;14808,52;11393,92;7005,8;73030,01;38693,31;14195,83;11067,34;6993,03;70949,51;41413,27;13113,9;11493,78;6561,13;72582,08;39674,67;13288,8;11160,83;6577,53;70701,83;1,17;4,09;1,67;3,19;0,45;0,37;11,44;2,09;6,51;3,29;2,47;6,83;0,84;6,32;0,35;4,38;1,32;2,98;0,25;2,66;462,43;-543,5;186,91;210,14;315,98;147,1;1519,72;233,09;428,27;2328,18;-981,36;907,03;-93,49;415,5;247,68;1738,6;-174,9;332,95;-16,4;1880,25
128;40354,96;12799,25;11369,45;6821,77;71345,43;40040,2;14765,27;11402,06;7045,99;73253,52;39061,48;14202,38;11098,96;7055,14;71417,96;41693,07;13099,28;11557,45;6568,76;72918,56;40030,94;13220,13;11216,59;6642,61;71110,28;0,81;3,18;1,36;2,7;0,33;0,02;11,69;1,65;6,07;3,01;2,42;7,43;1,05;6,21;0,43;4,15;0,91;3,04;1,11;2,54;324,02;-420,88;152,86;179,16;235,15;9,26;1545,14;185,47;403,38;2143,24;-969,46;982,25;-117,63;412,53;307,68;1662,13;-120,85;340,86;-73,85;1808,28
129;40603,44;12856,18;11377,66;6817,14;71654,42;40380,19;14745,56;11412,02;7061,9;73599,67;39545,74;14235,35;11117,08;7114,92;72013,09;41982,27;13106,87;11622,68;6559,34;73271,16;40524,65;13385,13;11290,26;6567,56;71767,59;0,19;3,95;0,77;3,8;0,16;0,36;10,16;1,08;7,53;2,55;2,42;6,35;1,53;8,33;0,34;3,6;2,08;2,94;0,13;2,1;78,79;-528,95;87,4;249,58;-113,17;-144,46;1360,43;121,76;494,34;1832,08;-978,91;850,22;-173,18;547,36;245,5;1457,62;-278,26;332,42;-8,22;1503,57
130;40801,63;12909,83;11385,56;6785,02;71882,04;40761,79;14763,33;11402,2;7050,08;73977,4;40008,84;14257,7;11108,45;7140,59;72515,58;42341,02;13250,58;11644,19;6565,94;73801,73;41100,82;13680,94;11334,6;6449,24;72565,59;0,73;5,64;0,45;5,21;0,94;0,82;7,91;0,6;9,32;1,95;2,66;4,22;2,0;10,72;0,07;3,02;3,15;2,73;1,81;1,7;-299,19;-771,11;50,96;335,78;-683,55;-339,03;1082,39;67,6;600,84;1411,81;-1091,98;576,76;-226,15;691,35;-50,01;1240,2;-430,36;309,59;116,7;1236,14
131;40933,07;12951,47;11429,65;6747,35;72061,54;41103,33;14798,31;11391,83;7016,96;74310,43;40355,94;14216,73;11106,02;7115,86;72794,55;42733,86;13495,25;11504,74;6572,79;74306,64;41687,99;13952,8;11346,0;6399,73;73386,53;1,81;7,18;0,74;5,43;1,81;1,4;6,06;0,4;9,64;1,26;3,2;1,89;2,12;11,19;0,81;2,51;3,28;1,4;2,7;1,25;-754,92;-1001,33;83,65;347,62;-1324,99;-584,66;845,51;45,83;617,23;923,9;-1332,05;263,93;-239,98;716,13;-591,98;1045,87;-457,55;158,74;173,06;920,11
132;41262,27;12964,35;11623,22;6738,58;72588,42;41400,15;14716,18;11591,37;7005,8;74713,5;40741,3;14070,14;11339,26;7133,48;73284,18;43191,84;13613,48;12027,6;6648,06;75480,98;42180,68;14125,29;11545,71;6397,82;74249,49;2,18;8,22;0,67;5,33;2,24;1,85;4,18;0,4;9,5;0,62;3,41;0,39;1,79;11,5;1,3;2,4;3,62;4,17;3,91;1,66;-918,41;-1160,94;77,51;340,76;-1661,07;-780,53;590,89;45,66;607,98;464,01;-1439,38;-55,15;-206,45;735,66;-965,31;1011,16;-511,81;481,89;250,24;1231,49
133;42006,86;12966,22;12037,25;6788,52;73798,85;41738,63;14453,92;12141,92;7059,39;75393,86;41375,54;13850,79;11963,14;7276,62;74466,09;43771,16;13555,25;12775,11;6815,04;76916,56;42566,08;14177,65;12100,53;6408,72;75252,98;1,31;8,54;0,52;5,93;1,93;1,94;1,95;0,34;10,15;0,19;2,8;2,31;1,14;13,54;1,05;2,83;4,39;5,57;6,34;2,21;-559,22;-1211,43;-63,28;379,8;-1454,13;-827,45;276,27;41,39;650,67;140,88;-1190,54;-326,86;-137,39;867,9;-786,89;1205,08;-622,4;674,58;406,32;1663,58
134;42916,3;13120,98;12496,84;6896,19;75430,31;42492,34;14347,86;12715,94;7181,86;76738,0;42445,42;13881,81;12638,31;7481,03;76446,57;44949,42;13739,18;13134,13;6948,27;78771,0;43236,29;14228,71;12734,56;6476,78;76676,33;0,74;7,79;1,87;6,48;1,63;1,72;0,84;0,15;10,89;0,08;1,83;2,44;0,76;15,51;0,3;3,96;3,44;3,14;7,28;2,73;-319,99;-1107,73;-237,72;419,41;-1246,02;-743,95;119,15;-18,62;705,08;61,67;-790,87;-346,9;-96,25;1004,25;-229,76;1713,13;-489,53;399,57;471,49;2094,67
135;43692,1;13545,1;12810,07;7045,49;77092,76;43873,88;14685,16;12977,86;7354,08;78890,98;43961,58;14399,46;13005,78;7663,76;79030,58;46466,59;14129,92;13126,98;7140,94;80864,43;44457,01;14397,31;13136,76;6638,37;78629,46;1,72;5,92;2,49;6,13;1,95;1,31;2,0;1,21;10,78;0,33;1,11;0,01;1,0;15,45;0,51;4,52;1,86;0,07;7,57;2,84;-764,91;-852,21;-326,69;407,12;-1536,7;-583,13;287,85;-158,9;715,71;261,52;-495,43;2,15;-130,98;1025,39;401,12;2009,58;-267,39;-9,78;502,57;2234,97
136;44312,45;14019,13;12962,83;7190,56;78484,97;45164,73;15156,94;13028,74;7502,34;80852,75;45254,06;15002,18;13122,39;7814,42;81193,05;47222,06;14604,39;13151,71;7222,66;82200,82;45583,72;14662,91;13298,37;6818,96;80363,95;2,79;4,39;2,52;5,45;2,34;0,92;3,37;2,03;10,02;0,61;0,72;2,31;1,32;14,6;1,03;3,59;0,4;1,1;5,92;2,29;-1271,26;-643,78;-335,54;371,6;-1878,98;-418,98;494,03;-269,63;683,38;488,8;-329,65;339,27;-175,98;995,46;829,1;1638,35;-58,52;-146,66;403,7;1836,87
137;44788,88;14299,26;12994,49;7290,38;79373,01;45657,49;15399,23;13046,96;7564,02;81667,7;45716,58;15263,85;13136,96;7936,84;82054,23;47254,86;14908,72;13123,04;7235,79;82522,41;45974,55;14955,26;13302,62;6937,33;81169,76;2,58;4,39;2,32;5,09;2,21;0,69;2,97;1,92;9,03;0,61;0,56;2,06;1,25;14,41;1,09;2,78;0,31;1,35;4,3;1,67;-1185,67;-656,0;-308,13;353,05;-1796,75;-317,06;443,97;-255,66;626,69;497,94;-257,97;308,59;-165,66;999,51;884,47;1280,31;-46,54;-179,58;298,46;1352,65
138;44989,7;14380,14;12980,5;7353,11;79703,45;45620,48;15423,66;13083,63;7575,1;81702,87;45678,38;15297,92;13150,4;8019,29;82145,99;47174,01;15046,15;13179,25;7261,12;82660,53;45908,73;15144,77;13298,56;6996,67;81348,73;2,0;5,05;2,39;5,09;2,02;0,63;1,84;1,62;8,27;0,44;0,5;1,01;1,11;14,62;0,98;2,76;0,65;0,9;3,78;1,61;-919,03;-764,63;-318,06;356,44;-1645,28;-288,25;278,89;-214,93;578,43;354,14;-230,35;153,15;-148,16;1022,62;797,26;1265,28;-98,62;-119,31;264,45;1311,8
139;44803,53;14315,73;12985,6;7397,2;79502,06;45461,76;15325,47;13147,52;7587,03;81521,78;45576,9;15297,07;13222,72;8058,06;82154,75;47015,25;14956,52;13354,34;7267,26;82593,37;45796,01;15134,81;13405,39;7019,47;81355,69;2,17;5,41;3,13;5,38;2,28;0,73;1,26;1,92;8,09;0,2;0,48;1,07;1,36;14,8;0,98;2,66;1,18;0,38;3,53;1,52;-992,48;-819,08;-419,79;377,73;-1853,63;-334,25;190,66;-257,87;567,56;166,09;-219,11;162,26;-182,67;1038,59;799,06;1219,24;-178,29;-51,05;247,79;1237,68
140;44343,54;14158,83;12995,4;7433,25;78931,02;45172,61;15158,72;13205,43;7614,25;81151,01;45347,16;15231,4;13298,38;8097,02;81973,96;46620,6;14839,8;13472,1;7312,61;82245,11;45647,36;15019,94;13557,17;7021,2;81245,67;2,86;5,73;4,14;5,87;2,85;1,04;0,92;2,59;8,45;0,12;0,66;1,41;1,91;15,32;0,9;2,13;1,2;0,63;4,15;1,23;-1303,82;-861,11;-561,77;412,05;-2314,65;-474,75;138,78;-351,74;593,05;-94,66;-300,2;211,46;-258,79;1075,82;728,29;973,24;-180,14;-85,07;291,41;999,44
141;43759,49;13956,51;12983,91;7468,4;78168,31;44679,2;14961,97;13225,08;7659,4;80525,65;44856,91;15042,16;13313,81;8178,03;81390,91;46109,21;14745,87;13550,11;7377,1;81782,29;45372,93;14905,04;13658,83;7018,22;80955,02;3,56;6,36;4,94;6,41;3,44;1,53;0,38;3,18;9,14;0,53;1,14;0,92;2,53;16,53;0,54;1,62;1,07;0,8;5,11;1,02;-1613,44;-948,53;-674,92;450,18;-2786,71;-693,73;56,93;-433,75;641,18;-429,37;-516,02;137,12;-345,02;1159,81;435,89;736,28;-159,17;-108,72;358,88;827,27
142;43123,18;13734,18;12957,7;7503,86;77318,92;44064,12;14752,84;13219,89;7714,79;79751,64;44207,21;14777,74;13288,7;8287,03;80560,68;45349,53;14592,74;13548,48;7417,71;80908,46;44878,38;14745,22;13684,1;7037,48;80345,18;3,91;6,86;5,31;6,63;3,77;1,81;0,05;3,39;9,62;0,74;1,5;0,22;2,89;17,76;0,27;1,05;1,03;0,99;5,4;0,7;-1755,2;-1011,04;-726,4;466,38;-3026,26;-814,26;7,62;-464,22;677,31;-593,54;-671,17;32,52;-395,4;1249,55;215,5;471,15;-152,48;-135,62;380,23;563,28
143;42486,87;13511,86;12931,5;7539,31;76469,54;43449,04;14543,7;13214,7;7770,19;78977,63;43557,52;14513,32;13263,59;8396,04;79730,47;44479,81;14305,13;13465,58;7480,37;79730,89;44109,27;14480,68;13624,58;7093,92;79308,44;3,68;6,69;5,09;6,28;3,58;1,5;0,44;3,01;9,53;0,42;1,25;0,23;2,65;18,36;0,53;0,84;1,21;1,17;5,45;0,53;-1622,4;-968,82;-693,08;445,39;-2838,9;-660,23;63,02;-409,88;676,27;-330,81;-551,75;32,64;-360,99;1302,12;422,03;370,54;-175,55;-159,0;386,45;422,45
144;42471,53;13600,57;13093,4;7844,04;77009,54;42388,71;14477,09;13411,73;7852,4;78129,93;42526,05;14030,98;13456,6;8357,22;78370,85;43284,21;13959,85;13289,03;7509,39;78042,48;43175,28;14141,64;13474,66;7143,82;77935,39;1,63;3,83;2,83;9,8;1,19;1,82;2,37;0,47;9,92;0,25;1,5;0,78;0,13;16,99;0,56;0,25;1,29;1,38;5,12;0,14;-703,75;-541,07;-381,26;700,22;-925,85;-786,57;335,45;-62,93;708,58;194,54;-649,23;-110,66;-18,06;1213,4;435,46;108,93;-181,79;-185,63;365,57;107,09
145;41202,01;13182,33;12870,62;7784,59;75039,55;41256,38;14048,44;13191,71;7814,33;76310,86;41422,89;13609,24;13198,39;8304,05;76534,57;41664,96;13593,53;13024,69;7427,36;75710,54;42204,99;13775,26;13246,04;7142,86;76369,16;2,38;4,3;2,83;8,98;1,74;2,25;1,98;0,41;9,4;0,08;1,85;1,21;0,36;16,26;0,22;1,28;1,32;1,67;3,98;0,86;-1002,98;-592,93;-375,42;641,73;-1329,61;-948,61;273,18;-54,33;671,47;-58,3;-782,1;-166,02;-47,65;1161,19;165,41;-540,03;-181,73;-221,35;284,5;-658,62
146;40040,95;12804,87;12654,65;7724,71;73225,18;40217,32;13660,65;12979,77;7760,31;74618,05;40392,67;13225,76;12970,33;8236,95;74825,71;40523,68;13283,45;12842,88;7396,19;74046,2;41238,48;13406,22;13016,9;7103,02;74764,62;2,9;4,49;2,78;8,75;2,06;2,48;1,9;0,29;9,25;0,2;2,05;1,35;0,36;15,96;0,08;1,73;0,92;1,34;4,13;0,96;-1197,53;-601,35;-362,25;621,69;-1539,44;-1021,16;254,43;-37,13;657,29;-146,57;-845,81;-180,46;-46,57;1133,93;61,09;-714,8;-122,77;-174,02;293,17;-718,42
147;39071,9;12497,46;12451,19;7662,85;71683,4;39341,32;13344,18;12784,93;7682,6;73153,03;39492,34;12909,5;12791,65;8147,27;73340,76;39732,7;13016,02;12668,73;7312,89;72730,34;40302,68;13053,92;12856,86;7047,71;73261,17;3,05;4,26;3,16;8,73;2,15;2,39;2,22;0,56;9,01;0,15;2,01;1,11;0,51;15,6;0,11;1,41;0,29;1,46;3,76;0,72;-1230,78;-556,46;-405,67;615,14;-1577,77;-961,36;290,26;-71,93;634,89;-108,14;-810,34;-144,42;-65,21;1099,56;79,59;-569,98;-37,9;-188,13;265,18;-530,83
148;38278,85;12243,39;12261,67;7593,13;70377,04;38604,36;13087,88;12620,08;7606,21;71918,53;38714,94;12652,23;12637,83;8047,43;72052,43;39053,47;12782,64;12538,54;7246,07;71620,72;39460,46;12739,02;12735,15;6989,8;71924,43;2,99;3,89;3,72;8,63;2,15;2,17;2,74;0,9;8,82;0,01;1,89;0,68;0,76;15,13;0,18;1,03;0,34;1,54;3,67;0,42;-1181,61;-495,64;-473,48;603,33;-1547,39;-856,1;348,85;-115,07;616,41;-5,9;-745,51;-86,8;-97,32;1057,63;128,0;-406,99;43,61;-196,61;256,27;-303,71
149;37627,39;12022,79;12087,23;7512,06;69249,47;37973,19;12872,73;12491,55;7554,07;70891,54;38046,06;12438,6;12481,86;7950,5;70917,02;38546,9;12526,28;12421,81;7187,78;70682,77;38766,71;12478,6;12604,95;6936,83;70787,08;2,94;3,65;4,11;8,29;2,17;2,05;3,16;0,9;8,9;0,15;1,86;0,32;0,98;14,61;0,18;0,57;0,38;1,45;3,62;0,15;-1139,32;-455,81;-517,72;575,23;-1537,61;-793,52;394,13;-113,4;617,24;104,46;-720,65;-40,0;-123,09;1013,67;129,94;-219,81;47,68;-183,14;250,95;-104,31
150;37108,96;11849,2;11932,12;7430,19;68320,47;37471,57;12689,8;12375,76;7507,97;70045,1;37505,38;12262,05;12330,63;7851,01;69949,07;38149,61;12332,43;12279,95;7132,11;69894,1;38208,58;12273,91;12455,89;6885,42;69823,8;2,88;3,46;4,2;7,91;2,15;1,93;3,39;0,64;9,04;0,32;1,84;0,1;1,01;14,02;0,18;0,15;0,48;1,41;3,58;0,1;-1099,62;-424,71;-523,77;544,77;-1503,33;-737,01;415,89;-80,13;622,55;221,3;-703,2;-11,86;-125,26;965,59;125,27;-58,97;58,52;-175,94;246,69;70,3
151;36725,51;11737,42;11805,25;7357,44;67625,62;37129,3;12536,78;12255,8;7445,78;69367,66;37119,62;12120,42;12201,76;7744,12;69185,92;37785,37;12202,44;12208,23;7059,69;69255,73;37772,29;12122,3;12301,27;6829,86;69025,71;2,77;3,17;4,03;7,72;2,03;1,7;3,42;0,37;9,02;0,5;1,73;0,02;0,81;13,39;0,23;0,03;0,66;0,76;3,37;0,33;-1046,78;-384,88;-496,02;527,58;-1400,09;-642,99;414,48;-45,47;615,92;341,95;-652,67;-1,88;-99,51;914,26;160,21;13,08;80,14;-93,04;229,83;230,02
152;36495,19;11673,84;11730,99;7287,21;67187,23;36943,43;12427,71;12171,46;7370,83;68913,43;36909,82;12020,32;12121,9;7646,0;68698,04;37676,59;12099,42;12121,15;7010,32;68907,48;37508,01;12021,07;12212,72;6765,88;68507,67;2,7;2,89;3,94;7,71;1,93;1,51;3,38;0,34;8,94;0,59;1,59;0,01;0,74;13,01;0,28;0,45;0,65;0,75;3,61;0,58;-1012,82;-347,23;-481,73;521,33;-1320,44;-564,58;406,64;-41,26;604,95;405,76;-598,19;-0,75;-90,82;880,12;190,37;168,58;78,35;-91,57;244,44;399,81
153;36434,1;11647,35;11713,17;7215,08;67009,7;36899,66;12380,65;12142,1;7295,99;68718,4;36879,96;11974,58;12091,49;7572,82;68518,85;37657,34;12068,21;12088,91;6965,81;68780,27;37461,91;11972,06;12227,1;6695,44;68356,51;2,74;2,71;4,2;7,76;1,97;1,5;3,41;0,7;8,97;0,53;1,55;0,02;1,11;13,1;0,24;0,52;0,8;1,13;4,04;0,62;-1027,81;-324,71;-513,93;519,64;-1346,81;-562,25;408,59;-85,0;600,55;361,89;-581,95;2,52;-135,61;877,38;162,34;195,43;96,15;-138,19;270,37;423,76
154;36534,03;11685,36;11658,12;7162,04;67039,55;36971,16;12413,23;12048,64;7246,78;68679,81;36971,75;12012,04;11997,07;7519,78;68500,64;37992,95;12127,5;11988,01;6932,95;69041,41;37600,12;11995,22;12183,93;6644,09;68423,35;2,84;2,58;4,32;7,8;2,02;1,67;3,48;1,11;9,07;0,37;1,67;0,14;1,53;13,18;0,11;1,04;1,1;1,61;4,35;0,9;-1066,09;-309,86;-525,81;517,95;-1383,8;-628,96;418,01;-135,29;602,69;256,46;-628,37;16,82;-186,86;875,69;77,29;392,83;132,28;-195,92;288,86;618,06
155;36786,97;11816,06;11480,66;7138,5;67222,19;37146,41;12531,05;11793,13;7234,13;68704,72;37131,65;12143,68;11746,31;7470,99;68492,63;38795,44;12344,11;11777,28;6908,48;69825,31;37877,01;12104,18;11943,73;6623,78;68548,7;2,88;2,38;3,88;7,77;1,94;1,93;3,53;1,26;9,21;0,23;1,97;0,33;1,65;12,79;0,08;2,42;1,98;1,39;4,3;1,86;-1090,04;-288,12;-463,07;514,72;-1326,51;-730,6;426,87;-150,6;610,35;156,02;-745,36;39,5;-197,42;847,21;-56,07;918,43;239,93;-166,45;284,7;1276,61
156;37210,16;12032,26;11227,09;7087,28;67556,79;37487,99;12692,14;11500,52;7197,79;68878,44;37387,38;12293,06;11445,52;7387,28;68513,24;39482,64;12451,18;11486,72;6788,84;70209,38;38280,07;12269,06;11648,58;6568,69;68766,4;2,79;1,93;3,62;7,89;1,76;2,07;3,45;1,27;9,58;0,16;2,33;0,2;1,74;12,46;0,37;3,14;1,48;1,39;3,35;2,1;-1069,91;-236,8;-421,49;518,59;-1209,61;-792,08;423,08;-148,06;629,1;112,04;-892,69;24,0;-203,06;818,59;-253,16;1202,57;182,12;-161,86;220,15;1442,98
157;37841,66;12337,4;10990,31;6962,08;68131,45;38091,39;12888,49;11332,84;7087,45;69400,17;37828,55;12424,45;11244,47;7243,63;68741,1;39986,71;12479,93;11361,35;6662,68;70490,67;38867,12;12494,72;11487,97;6437,37;69287,17;2,64;1,26;4,33;8,15;1,67;2,0;3,15;1,35;10,1;0,16;2,67;0,56;2,12;12,52;0,79;2,88;0,12;1,1;3,5;1,74;-1025,46;-157,32;-497,66;524,71;-1155,72;-775,73;393,77;-155,13;650,08;113,0;-1038,57;-70,27;-243,5;806,26;-546,07;1119,59;-14,79;-126,62;225,31;1203,5
158;38777,7;12812,91;10918,16;6827,57;69336,34;39109,71;13295,67;11377,32;6963,63;70746,33;38711,23;12752,35;11268,28;7094,94;69826,8;41139,95;13024,78;11501,53;6572,13;72238,39;39944,31;12968,26;11559,62;6363,64;70835,82;2,92;1,2;5,55;7,29;2,12;2,09;2,52;1,58;9,43;0,13;3,09;1,66;2,52;11,49;1,42;2,99;0,44;0,5;3,28;1,98;-1166,61;-155,35;-641,46;463,93;-1499,48;-834,6;327,41;-182,3;599,99;-89,49;-1233,08;-215,91;-291,34;731,3;-1009,02;1195,64;56,52;-58,09;208,49;1402,57
159;40081,51;13518,1;11122,47;6764,71;71486,79;40630,65;14051,12;11674,21;6904,54;73260,52;40218,59;13459,12;11592,84;7008,09;72278,64;42868,05;14054,58;12007,91;6564,23;75494,77;41732,95;13841,26;11897,07;6473,55;73944,83;3,96;2,33;6,51;4,5;3,32;2,64;1,52;1,87;6,66;0,93;3,63;2,76;2,56;8,26;2,25;2,72;1,54;0,93;1,4;2,1;-1651,44;-323,16;-774,6;291,16;-2458,04;-1102,3;209,86;-222,86;430,99;-684,31;-1514,36;-382,14;-304,23;534,54;-1666,19;1135,1;213,32;110,84;90,68;1549,94
160;41626,14;14345,87;11516,15;6808,56;74296,72;42422,55;14956,26;12150,38;6948,26;76477,45;42075,85;14348,54;12121,92;7017,84;75564,15;44687,39;15054,01;12543,42;6717,42;79002,24;43866,58;14940,88;12368,96;6686,66;77863,08;5,11;3,98;6,89;1,82;4,58;3,29;0,1;1,77;3,91;1,78;4,08;3,96;2,0;4,95;2,95;1,87;0,76;1,41;0,46;1,46;-2240,44;-595,01;-852,81;121,9;-3566,36;-1444,03;15,38;-218,58;261,6;-1385,63;-1790,73;-592,34;-247,04;331,18;-2298,93;820,81;113,13;174,46;30,76;1139,16
161;43234,91;15146,52;11970,71;6962,99;77315,13;44196,84;15766,93;12695,15;7102,89;79761,81;43928,31;15165,46;12713,68;7135,27;78942,72;46703,19;16053,09;13105,78;6973,43;82835,49;45893,92;16020,21;12826,47;6889,91;81630,51;5,79;5,45;6,67;1,06;5,29;3,7;1,58;1,02;3,09;2,29;4,28;5,34;0,88;3,56;3,29;1,76;0,21;2,18;1,21;1,48;-2659,01;-873,69;-855,76;73,08;-4315,38;-1697,08;-253,28;-131,32;212,98;-1868,7;-1965,61;-854,75;-112,79;245,36;-2687,79;809,27;32,88;279,31;83,52;1204,98
162;44722,3;15766,41;12391,18;7152,94;80032,83;45756,8;16392,76;13160,82;7296,71;82607,09;45559,49;15797,74;13216,04;7308,68;81881,95;48200,73;16720,75;13515,59;7157,66;85594,73;47612,19;16860,53;13216,01;7046,27;84735,0;6,07;6,49;6,24;1,51;5,55;3,9;2,77;0,42;3,55;2,51;4,31;6,3;0,0;3,72;3,37;1,24;0,83;2,27;1,58;1,01;-2889,89;-1094,12;-824,83;106,67;-4702,17;-1855,39;-467,77;-55,19;250,44;-2127,91;-2052,7;-1062,79;0,03;262,41;-2853,05;588,54;-139,78;299,58;111,39;859,73
163;45945,03;16112,41;12712,16;7304,2;82073,8;46983,29;16811,48;13437,7;7454,46;84686,93;46836,13;16204,15;13521,07;7479,24;84040,59;49211,34;17041,94;13732,28;7269,06;87254,62;48927,75;17330,55;13518,9;7145,23;86922,42;6,1;7,03;5,97;2,22;5,58;3,97;3,0;0,6;4,33;2,57;4,27;6,5;0,02;4,67;3,32;0,58;1,67;1,58;1,73;0,38;-2982,72;-1218,14;-806,74;158,97;-4848,62;-1944,46;-519,07;-81,2;309,23;-2235,49;-2091,62;-1126,4;2,17;334,01;-2881,83;283,59;-288,61;213,38;123,83;332,2
164;46937,62;16337,37;12953,2;7424,65;83652,84;47975,55;17119,71;13605,11;7566,55;86266,92;47819,77;16484,06;13707,62;7622,34;85633,79;50079,68;17422,0;13956,56;7398,11;88856,35;49935,02;17620,47;13760,89;7206,27;88522,65;6,0;7,28;5,87;3,03;5,5;3,92;2,84;1,13;5,0;2,55;4,24;6,45;0,39;5,77;3,26;0,29;1,13;1,42;2,66;0,38;-2997,4;-1283,1;-807,69;218,38;-4869,81;-1959,47;-500,76;-155,78;360,28;-2255,73;-2115,25;-1136,41;-53,27;416,07;-2888,86;144,66;-198,47;195,67;191,84;333,7
165;47763,84;16612,06;13146,07;7533,73;85055,7;48841,88;17423,33;13763,68;7642,62;87671,51;48592,27;16750,03;13872,95;7723,86;86939,11;50799,86;17878,29;14187,27;7501,23;90366,65;50758,87;17938,76;13966,47;7253,5;89917,6;5,9;7,4;5,87;3,86;5,41;3,78;2,87;1,45;5,36;2,5;4,27;6,63;0,67;6,48;3,31;0,08;0,34;1,58;3,42;0,5;-2995,03;-1326,7;-820,4;280,23;-4861,9;-1916,99;-515,43;-202,79;389,12;-2246,09;-2166,6;-1188,73;-93,52;470,36;-2978,49;40,99;-60,47;220,8;247,73;449,05
