;MLP_Seco;MLP_S;MLP_NE;MLP_N;MLP_SIN;LSTM_Seco;LSTM_S;LSTM_NE;LSTM_N;LSTM_SIN;GRU_Seco;GRU_S;GRU_NE;GRU_N;GRU_SIN;Prev_ONS_Seco;Prev_ONS_S;Prev_ONS_NE;Prev_ONS_N;Prev ONS_SIN;SECO Carga Verificada;S Carga Verificada;NE Carga Verificada;N Carga Verificada;SIN Carga Verificada;MAPE MLP Seco;MAPE MLP S;MAPE MLP NE;MAPE MLP N;MAPE MLP SIN;MAPE LSTM Seco;MAPE LSTM S;MAPE LSTM NE;MAPE LSTM N;MAPE LSTM SIN;MAPE GRU Seco;MAPE GRU S;MAPE GRU NE;MAPE GRU N;MAPE GRU SIN;MAPE ONS Seco;MAPE ONS S;MAPE ONS NE;MAPE ONS N;MAPE ONS SIN;MAE MLP Seco;MAE MLP S;MAE MLP NE;MAE MLP N;MAE MLP SIN;MAE LSTM Seco;MAE LSTM S;MAE LSTM NE;MAE LSTM N;MAE LSTM SIN;MAE GRU Seco;MAE GRU S;MAE GRU NE;MAE GRU N;MAE GRU SIN;MAE ONS Seco;MAE ONS S;MAE ONS NE;MAE ONS N;MAE ONS SIN
167;50715,2;17769,08;13933,65;7062,63;89480,56;50344,66;17244,62;14385,55;7424,62;89399,45;48873,84;16838,75;14290,3;6988,69;86991,58;49197,53;14883,36;13829,07;7169,22;85079,18;52874,07;18802,93;14430,99;7631,72;93739,71;4,08;5,5;3,45;7,46;4,54;4,78;8,29;0,31;2,71;4,63;7,57;10,45;0,97;8,43;7,2;6,95;20,85;4,17;6,06;9,24;-2158,87;-1033,85;-497,34;-569,09;-4259,15;-2529,41;-1558,31;-45,44;-207,1;-4340,26;-4000,23;-1964,18;-140,69;-643,03;-6748,13;-3676,54;-3919,57;-601,92;-462,5;-8660,53
168;50794,84;17661,7;13916,79;7053,47;89426,8;50415,66;17199,3;14365,33;7396,94;89377,23;48866,53;16730,72;14213,98;6972,23;86783,46;49324,36;14916,24;13823,7;7133,01;85197,31;53318,35;18886,84;14409,36;7626,77;94241,31;4,73;6,49;3,42;7,52;5,11;5,44;8,93;0,31;3,01;5,16;8,35;11,42;1,36;8,58;7,91;7,49;21,02;4,06;6,47;9,6;-2523,51;-1225,14;-492,56;-573,3;-4814,51;-2902,69;-1687,54;-44,02;-229,83;-4864,08;-4451,82;-2156,12;-195,38;-654,54;-7457,85;-3993,99;-3970,6;-585,65;-493,76;-9044,0
169;50482,59;17092,75;13825,63;7013,26;88414,23;50388,8;16769,84;14207,34;7336,0;88701,98;48762,48;16193,85;14047,85;6921,3;85925,48;48633,9;14953,52;13594,42;7088,96;84270,8;53417,54;18680,4;14255,44;7558,21;93911,58;5,49;8,5;3,02;7,21;5,85;5,67;10,23;0,34;2,94;5,55;8,71;13,31;1,46;8,43;8,5;8,96;19,95;4,64;6,21;10,27;-2934,95;-1587,65;-429,81;-544,95;-5497,35;-3028,74;-1910,56;-48,1;-222,21;-5209,6;-4655,06;-2486,55;-207,59;-636,91;-7986,1;-4783,64;-3726,88;-661,02;-469,25;-9640,78
170;50370,72;16736,47;13765,08;7002,33;87874,6;50601,67;16486,29;14098,66;7301,73;88488,35;48934,08;15850,83;13959,13;6867,23;85611,27;48541,27;14906,14;13417,4;7140,76;84005,57;53556,26;18670,31;14150,55;7491,94;93869,06;5,95;10,36;2,72;6,54;6,39;5,52;11,7;0,37;2,54;5,73;8,63;15,1;1,35;8,34;8,8;9,36;20,16;5,18;4,69;10,51;-3185,54;-1933,84;-385,47;-489,61;-5994,46;-2954,6;-2184,02;-51,89;-190,21;-5380,71;-4622,18;-2819,48;-191,42;-624,71;-8257,79;-5015,0;-3764,17;-733,15;-351,18;-9863,49
171;50966,48;17192,8;13826,85;7073,69;89059,82;51297,67;16822,58;14211,68;7347,13;89679,06;49660,57;16252,82;14091,53;6845,32;86850,24;49761,17;14728,2;13644,81;7279,5;85413,68;54086,15;19267,62;14254,78;7500,41;95108,97;5,77;10,77;3,0;5,69;6,36;5,16;12,69;0,3;2,04;5,71;8,18;15,65;1,15;8,73;8,68;8,0;23,56;4,28;2,95;10,19;-3119,67;-2074,82;-427,93;-426,72;-6049,15;-2788,48;-2445,04;-43,1;-153,28;-5429,91;-4425,58;-3014,8;-163,25;-655,09;-8258,73;-4324,98;-4539,42;-609,97;-220,91;-9695,29
172;51813,29;17968,33;13963,51;7199,48;90944,61;52152,69;17398,0;14444,87;7446,58;91442,14;50583,16;16938,46;14346,01;6880,73;88748,36;50565,72;15039,96;13872,16;7458,08;86935,92;54710,86;20014,69;14453,28;7611,85;96790,68;5,3;10,22;3,39;5,42;6,04;4,68;13,07;0,06;2,17;5,53;7,54;15,37;0,74;9,61;8,31;7,58;24,86;4,02;2,02;10,18;-2897,57;-2046,36;-489,77;-412,37;-5846,07;-2558,17;-2616,69;-8,41;-165,27;-5348,54;-4127,7;-3076,23;-107,27;-731,12;-8042,32;-4145,14;-4974,73;-581,12;-153,77;-9854,76
173;52363,09;18448,94;14104,33;7333,99;92250,35;52784,84;17735,21;14652,2;7558,47;92730,72;51276,67;17337,7;14581,3;6983,38;90179,05;50994,95;14865,3;14045,28;7616,24;87521,77;55080,01;20383,16;14594,83;7816,87;97874,87;4,93;9,49;3,36;6,18;5,75;4,17;12,99;0,39;3,31;5,26;6,91;14,94;0,09;10,66;7,86;7,42;27,07;3,77;2,57;10,58;-2716,92;-1934,22;-490,5;-482,88;-5624,52;-2295,17;-2647,95;57,37;-258,4;-5144,15;-3803,34;-3045,46;-13,53;-833,49;-7695,82;-4085,06;-5517,86;-549,55;-200,63;-10353,1
174;52665,64;18630,91;14224,22;7440,79;92961,56;53148,47;17825,07;14783,52;7655,8;93412,86;51688,38;17458,07;14730,14;7112,28;90988,87;51106,57;15121,18;14227,4;7677,93;88133,08;55274,87;20430,57;14657,85;7999,95;98363,25;4,72;8,81;2,96;6,99;5,49;3,85;12,75;0,86;4,3;5,03;6,49;14,55;0,49;11,1;7,5;7,54;25,99;2,94;4,03;10,4;-2609,23;-1799,66;-433,63;-559,16;-5401,69;-2126,4;-2605,5;125,67;-344,15;-4950,39;-3586,49;-2972,5;72,29;-887,67;-7374,38;-4168,3;-5309,39;-430,45;-322,02;-10230,17
175;52886,99;18652,18;14301,81;7492,74;93333,72;53299,16;17771,54;14821,16;7717,8;93609,66;51877,0;17442,95;14761,84;7219,02;91300,81;50913,18;15164,0;14138,95;7668,2;87884,33;55438,07;20331,69;14658,69;8053,63;98482,08;4,6;8,26;2,43;6,96;5,23;3,86;12,59;1,11;4,17;4,95;6,42;14,21;0,7;10,36;7,29;8,16;25,42;3,55;4,79;10,76;-2551,08;-1679,51;-356,88;-560,89;-5148,36;-2138,91;-2560,15;162,47;-335,83;-4872,42;-3561,07;-2888,74;103,15;-834,61;-7181,27;-4524,89;-5167,69;-519,74;-385,43;-10597,75
176;53060,37;18606,95;14284,76;7490,6;93442,68;53361,14;17662,81;14781,5;7734,1;93539,55;51974,72;17401,23;14718,18;7276,46;91370,59;50859,5;15144,56;14093,76;7589,74;87687,56;55525,84;20144,53;14635,68;8008,79;98314,84;4,44;7,63;2,4;6,47;4,96;3,9;12,32;1,0;3,43;4,86;6,4;13,62;0,56;9,14;7,06;8,4;24,82;3,7;5,23;10,81;-2465,47;-1537,58;-350,92;-518,19;-4872,16;-2164,7;-2481,72;145,82;-274,69;-4775,29;-3551,12;-2743,3;82,5;-732,33;-6944,25;-4666,34;-4999,97;-541,92;-419,05;-10627,28
177;53086,71;18538,59;14129,4;7441,31;93196,01;53361,33;17554,35;14665,39;7697,44;93278,51;52020,95;17387,17;14620,02;7267,83;91295,97;50757,78;14972,88;14021,21;7493,34;87245,21;55400,81;19877,94;14586,09;7920,32;97785,17;4,18;6,74;3,13;6,05;4,69;3,68;11,69;0,54;2,81;4,61;6,1;12,53;0,23;8,24;6,64;8,38;24,68;3,87;5,39;10,78;-2314,1;-1339,35;-456,69;-479,01;-4589,16;-2039,48;-2323,59;79,3;-222,88;-4506,66;-3379,86;-2490,77;33,93;-652,49;-6489,2;-4643,03;-4905,06;-564,88;-426,98;-10539,96
178;52470,36;18330,77;13857,64;7348,68;92007,45;52868,94;17386,58;14377,48;7602,63;92235,63;51610,84;17270,69;14332,07;7196,8;90410,4;49812,84;15179,05;13530,11;7387,49;85909,49;54737,56;19460,95;14320,9;7800,63;96320,04;4,14;5,81;3,23;5,79;4,48;3,41;10,66;0,4;2,54;4,24;5,71;11,25;0,08;7,74;6,14;9,0;22,0;5,52;5,3;10,81;-2267,2;-1130,18;-463,26;-451,95;-4312,59;-1868,62;-2074,37;56,58;-198,0;-4084,41;-3126,72;-2190,26;11,17;-603,83;-5909,64;-4924,72;-4281,9;-790,79;-413,14;-10410,55
179;50899,65;17859,59;13533,64;7218,94;89511,82;51553,68;17075,15;13885,95;7450,44;89965,22;50438,1;16910,77;13787,34;7073,01;88209,22;48559,65;13840,37;12774,44;7207,4;82381,86;53327,72;18824,94;13739,33;7652,66;93544,65;4,55;5,13;1,5;5,67;4,31;3,33;9,3;1,07;2,64;3,83;5,42;10,17;0,35;7,57;5,7;8,94;26,48;7,02;5,82;11,93;-2428,07;-965,35;-205,69;-433,72;-4032,83;-1774,04;-1749,79;146,62;-202,22;-3579,43;-2889,62;-1914,17;48,01;-579,65;-5335,43;-4768,07;-4984,57;-964,89;-445,26;-11162,79
180;49195,41;17130,35;13324,98;7071,06;86721,8;49945,19;16551,64;13509,26;7263,46;87269,55;49035,1;16306,75;13348,06;6909,8;85599,71;47762,16;13694,34;12563,12;7021,54;81041,16;51619,12;17990,66;13279,94;7483,9;90373,62;4,7;4,78;0,34;5,52;4,04;3,24;8,0;1,73;2,95;3,43;5,01;9,36;0,51;7,67;5,28;7,47;23,88;5,4;6,18;10,33;-2423,71;-860,31;45,04;-412,84;-3651,82;-1673,93;-1439,02;229,32;-220,44;-3104,07;-2584,03;-1683,91;68,12;-574,1;-4773,91;-3856,96;-4296,32;-716,82;-462,36;-9332,46
181;48271,69;16262,93;13361,29;6935,87;84831,78;48739,49;15852,39;13527,54;7081,03;85200,45;48076,68;15570,26;13345,95;6733,14;83726,03;47043,22;13406,31;12782,24;6830,53;80062,3;50223,87;17067,0;13345,91;7315,84;87952,62;3,89;4,71;0,12;5,19;3,55;2,96;7,12;1,36;3,21;3,13;4,28;8,77;0,0;7,96;4,81;6,33;21,45;4,22;6,63;8,97;-1952,18;-804,07;15,38;-379,97;-3120,84;-1484,38;-1214,61;181,63;-234,81;-2752,17;-2147,19;-1496,74;0,04;-582,7;-4226,59;-3180,65;-3660,69;-563,67;-485,31;-7890,32
182;48282,97;15706,13;13516,99;6878,86;84384,95;48438,31;15416,77;13717,31;6987,74;84560,13;47968,98;15121,6;13561,52;6615,97;83268,07;47642,87;13235,65;13014,65;7048,84;80942,01;49754,82;16426,17;13659,86;7221,22;87062,07;2,96;4,38;1,05;4,74;3,07;2,65;6,15;0,42;3,23;2,87;3,59;7,94;0,72;8,38;4,36;4,24;19,42;4,72;2,39;7,03;-1471,85;-720,04;-142,87;-342,36;-2677,12;-1316,51;-1009,4;57,45;-233,48;-2501,94;-1785,84;-1304,57;-98,34;-605,25;-3794,0;-2111,95;-3190,52;-645,21;-172,38;-6120,06
183;49083,03;15804,21;13634,62;6943,93;85465,79;49239,8;15597,24;13797,38;7042,9;85677,32;48836,38;15288,92;13699,58;6621,97;84446,85;49584,32;12854,72;13100,53;7135,36;82674,93;50524,92;16360,18;13858,01;7263,4;88006,51;2,85;3,4;1,61;4,4;2,89;2,54;4,66;0,44;3,04;2,65;3,34;6,55;1,14;8,83;4,04;1,86;21,43;5,47;1,76;6,06;-1441,89;-555,97;-223,39;-319,47;-2540,72;-1285,12;-762,94;-60,63;-220,5;-2329,19;-1688,54;-1071,26;-158,43;-641,43;-3559,66;-940,6;-3505,46;-757,48;-128,04;-5331,58
184;50082,39;16154,38;13684,34;7053,83;86974,94;50322,18;15995,46;13759,28;7159,55;87236,47;49944,95;15723,22;13713,31;6730,8;86112,28;50055,04;13744,84;13043,22;7229,13;84072,23;51646,72;16576,82;13911,67;7416,87;89552,07;3,03;2,55;1,63;4,89;2,88;2,56;3,51;1,1;3,47;2,59;3,3;5,15;1,43;9,25;3,84;3,08;17,08;6,24;2,53;6,12;-1564,32;-422,44;-227,33;-363,04;-2577,13;-1324,53;-581,36;-152,39;-257,32;-2315,6;-1701,76;-853,6;-198,36;-686,07;-3439,79;-1591,67;-2831,98;-868,45;-187,74;-5479,84
185;50715,39;16297,7;13688,57;7126,4;87828,06;50856,77;16157,21;13683,14;7240,87;87937,99;50558,97;16008,01;13653,0;6895,66;87115,64;49692,37;14347,12;12969,7;7254,56;84263,75;52206,09;16720,38;13894,15;7629,6;90450,23;2,86;2,53;1,48;6,6;2,9;2,58;3,37;1,52;5,1;2,78;3,16;4,26;1,74;9,62;3,69;4,81;14,19;6,65;4,92;6,84;-1490,7;-422,68;-205,58;-503,2;-2622,17;-1349,32;-563,17;-211,01;-388,73;-2512,24;-1647,12;-712,37;-241,15;-733,94;-3334,59;-2513,72;-2373,26;-924,45;-375,04;-6186,48
186;50955,05;16297,75;13751,03;7181,17;88185,0;51007,34;16155,65;13730,73;7296,77;88190,49;50794,02;16133,93;13708,85;7047,86;87684,66;49769,45;14216,6;13176,0;7299,64;84461,69;52382,7;16765,22;13951,73;7832,48;90932,13;2,73;2,79;1,44;8,32;3,02;2,63;3,64;1,58;6,84;3,02;3,03;3,77;1,74;10,02;3,57;4,99;15,2;5,56;6,8;7,12;-1427,65;-467,47;-200,7;-651,31;-2747,13;-1375,36;-609,57;-221,0;-535,71;-2741,64;-1588,68;-631,29;-242,88;-784,62;-3247,47;-2613,25;-2548,62;-775,73;-532,84;-6470,44
187;50885,46;16302,72;13945,82;7251,61;88385,61;51070,87;16145,94;14007,09;7356,58;88580,48;50884,99;16174,8;14017,26;7134,56;88211,61;49792,9;13640,36;13454,3;7375,33;84262,89;52502,37;16751,27;14185,47;7964,24;91403,36;3,08;2,68;1,69;8,95;3,3;2,73;3,61;1,26;7,63;3,09;3,08;3,44;1,19;10,42;3,49;5,16;18,57;5,15;7,39;7,81;-1616,91;-448,55;-239,65;-712,63;-3017,75;-1431,5;-605,33;-178,38;-607,66;-2822,88;-1617,38;-576,47;-168,21;-829,68;-3191,75;-2709,47;-3110,91;-731,17;-588,91;-7140,47
188;50496,45;16276,79;14147,11;7325,42;88245,77;50884,79;16083,89;14308,76;7420,52;88697,96;50692,88;16129,96;14359,37;7188,29;88370,5;49219,27;13232,45;13657,06;7488,13;83596,91;52381,82;16650,6;14442,69;8012,32;91487,42;3,6;2,25;2,05;8,57;3,54;2,86;3,4;0,93;7,39;3,05;3,22;3,13;0,58;10,28;3,41;6,04;20,53;5,44;6,54;8,62;-1885,37;-373,81;-295,58;-686,9;-3241,65;-1497,03;-566,71;-133,93;-591,8;-2789,46;-1688,94;-520,64;-83,32;-824,03;-3116,92;-3162,55;-3418,15;-785,63;-524,19;-7890,51
189;49789,33;16161,18;14222,5;7384,53;87557,54;50261,84;15903,33;14423,19;7482,97;88071,33;50066,9;15992,08;14501,63;7252,18;87812,79;47689,4;13137,74;13609,04;7561,27;81997,45;51796,93;16429,64;14555,69;7986,56;90768,82;3,88;1,63;2,29;7,54;3,54;2,96;3,2;0,91;6,31;2,97;3,34;2,66;0,37;9,2;3,26;7,93;20,04;6,5;5,33;9,66;-2007,6;-268,46;-333,19;-602,03;-3211,28;-1535,09;-526,31;-132,5;-503,59;-2697,49;-1730,03;-437,56;-54,06;-734,38;-2956,03;-4107,53;-3291,9;-946,65;-425,29;-8771,37
190;48905,64;15989,2;14213,23;7433,45;86541,52;49375,36;15649,58;14409,99;7543,96;86978,89;49183,15;15801,7;14506,92;7326,52;86818,29;46476,96;13546,02;13632,49;7554,05;81209,52;50869,46;16100,1;14550,61;7937,85;89458,01;3,86;0,69;2,32;6,35;3,26;2,94;2,8;0,97;4,96;2,77;3,31;1,85;0,3;7,7;2,95;8,63;15,86;6,31;4,84;9,22;-1963,82;-110,89;-337,38;-504,4;-2916,49;-1494,1;-450,51;-140,62;-393,89;-2479,12;-1686,31;-298,39;-43,69;-611,33;-2639,72;-4392,5;-2554,07;-918,12;-383,8;-8248,49
191;48021,94;15817,22;14203,95;7482,38;85525,49;48488,88;15395,83;14396,78;7604,96;85886,45;48299,39;15611,33;14512,2;7400,86;85823,78;45178,67;13240,78;13458,32;7519,9;79397,67;49772,5;15688,38;14486,84;7912,0;87859,72;3,52;0,82;1,95;5,43;2,66;2,58;1,86;0,62;3,88;2,25;2,96;0,49;0,18;6,46;2,32;9,23;15,6;7,1;4,96;9,63;-1750,56;128,84;-282,89;-429,62;-2334,23;-1283,62;-292,55;-90,06;-307,04;-1973,27;-1473,11;-77,05;25,36;-511,14;-2035,94;-4593,83;-2447,6;-1028,52;-392,1;-8462,05
192;45881,74;15304,83;14206,88;7548,75;82942,2;46558,71;14764,97;13913,72;7420,79;82658,19;46131,39;14795,38;14002,74;7227,1;82156,61;43768,65;12820,3;13348,13;7441,78;77378,86;48538,78;15234,5;14362,87;7893,73;86029,88;5,47;0,46;1,09;4,37;3,59;4,08;3,08;3,13;5,99;3,92;4,96;2,88;2,51;8,45;4,5;9,83;15,85;7,07;5,73;10,06;-2657,04;70,33;-155,99;-344,98;-3087,68;-1980,07;-469,53;-449,15;-472,94;-3371,69;-2407,39;-439,12;-360,13;-666,63;-3873,27;-4770,13;-2414,2;-1014,74;-451,95;-8651,02
193;44456,01;14761,4;13952,32;7488,71;80658,44;45192,21;14211,55;13665,59;7387,21;80456,56;44823,45;14269,7;13740,84;7177,36;80011,35;42048,25;12630,96;13242,27;7348,73;75270,21;47194,48;14778,99;14173,14;7857,08;84003,69;5,8;0,12;1,56;4,69;3,98;4,24;3,84;3,58;5,98;4,22;5,02;3,45;3,05;8,65;4,75;10,9;14,53;6,57;6,47;10,4;-2738,47;-17,59;-220,82;-368,37;-3345,25;-2002,27;-567,44;-507,55;-469,87;-3547,13;-2371,03;-509,29;-432,3;-679,72;-3992,34;-5146,23;-2148,03;-930,87;-508,35;-8733,48
194;43130,46;14273,82;13705,79;7427,12;78537,19;43900,7;13717,01;13430,48;7341,13;78389,32;43559,91;13789,94;13501,93;7111,84;77963,62;40595,11;12338,8;13020,42;7280,22;73234,55;45880,12;14350,94;13956,69;7794,5;81982,26;5,99;0,54;1,8;4,71;4,2;4,31;4,42;3,77;5,82;4,38;5,06;3,91;3,26;8,76;4,9;11,52;14,02;6,71;6,6;10,67;-2749,66;-77,12;-250,9;-367,38;-3445,07;-1979,42;-633,93;-526,21;-453,37;-3592,94;-2320,21;-561,0;-454,76;-682,66;-4018,64;-5285,01;-2012,14;-936,27;-514,28;-8747,71
195;41986,76;13880,53;13474,59;7361,78;76703,66;42751,04;13323,07;13220,43;7274,39;76568,93;42387,94;13389,48;13301,83;7021,03;76100,28;39715,65;11946,1;12835,94;7171,7;71669,39;44740,51;13969,79;13756,31;7707,65;80174,26;6,15;0,64;2,05;4,49;4,33;4,45;4,63;3,9;5,62;4,5;5,26;4,15;3,3;8,91;5,08;11,23;14,49;6,69;6,95;10,61;-2753,75;-89,26;-281,72;-345,87;-3470,6;-1989,47;-646,72;-535,88;-433,26;-3605,33;-2352,57;-580,31;-454,48;-686,62;-4073,98;-5024,86;-2023,69;-920,37;-535,95;-8504,87
196;41032,51;13550,42;13263,08;7288,04;75134,05;41777,74;13002,86;13043,58;7196,24;75020,42;41365,82;13051,43;13127,75;6920,52;74465,52;39493,9;11636,47;12702,44;7052,7;70885,51;43823,32;13627,7;13585,0;7616,57;78652,59;6,37;0,57;2,37;4,31;4,47;4,67;4,59;3,99;5,52;4,62;5,61;4,23;3,37;9,14;5,32;9,88;14,61;6,5;7,4;9,88;-2790,81;-77,28;-321,92;-328,53;-3518,54;-2045,58;-624,84;-541,42;-420,33;-3632,17;-2457,5;-576,27;-457,25;-696,05;-4187,07;-4329,42;-1991,23;-882,56;-563,87;-7767,08
197;40257,41;13250,56;13074,4;7203,87;73786,24;40995,77;12721,57;12901,27;7117,93;73736,54;40542,91;12754,28;12963,77;6828,06;73089,02;38475,03;11330,04;12539,02;6929,47;69273,56;43130,74;13317,22;13443,38;7539,73;77431,06;6,66;0,5;2,74;4,45;4,71;4,95;4,47;4,03;5,59;4,77;6,0;4,23;3,57;9,44;5,61;10,79;14,92;6,73;8,09;10,54;-2873,33;-66,66;-368,98;-335,86;-3644,82;-2134,97;-595,65;-542,11;-421,8;-3694,52;-2587,83;-562,94;-479,61;-711,67;-4342,04;-4655,71;-1987,18;-904,36;-610,26;-8157,5
198;39653,43;13010,33;12909,73;7120,32;72693,81;40374,3;12481,11;12771,74;7041,32;72668,47;39921,75;12508,29;12809,96;6744,86;71984,86;37994,72;11049,69;12426,43;6854,47;68325,31;42580,22;13059,55;13312,1;7470,92;76422,8;6,87;0,38;3,02;4,69;4,88;5,18;4,43;4,06;5,75;4,91;6,24;4,22;3,77;9,72;5,81;10,77;15,39;6,65;8,25;10,6;-2926,79;-49,22;-402,37;-350,6;-3728,99;-2205,92;-578,44;-540,36;-429,6;-3754,33;-2658,47;-551,26;-502,14;-726,06;-4437,94;-4585,5;-2009,86;-885,67;-616,45;-8097,49
199;39212,36;12859,96;12774,35;7047,08;71893,75;39886,57;12293,13;12641,66;6966,72;71788,08;39490,3;12327,76;12675,16;6668,39;71161,61;37577,18;10880,99;12325,52;6776,24;67559,93;42100,04;12875,54;13178,88;7399,72;75554,18;6,86;0,12;3,07;4,77;4,84;5,26;4,52;4,08;5,85;4,98;6,2;4,25;3,82;9,88;5,81;10,74;15,49;6,48;8,43;10,58;-2887,68;-15,58;-404,53;-352,64;-3660,43;-2213,47;-582,41;-537,22;-433,0;-3766,1;-2609,74;-547,78;-503,72;-731,33;-4392,57;-4522,86;-1994,55;-853,36;-623,48;-7994,25
200;38923,04;12770,67;12692,05;6975,34;71361,1;39567,97;12171,31;12554,65;6897,62;71191,55;39225,0;12211,41;12587,1;6597,64;70621,15;37505,03;10748,18;12201,04;6732,87;67187,12;41746,38;12755,97;13079,54;7323,39;74905,29;6,76;0,12;2,96;4,75;4,73;5,22;4,58;4,01;5,81;4,96;6,04;4,27;3,76;9,91;5,72;10,16;15,74;6,72;8,06;10,3;-2823,34;14,7;-387,49;-348,05;-3544,19;-2178,41;-584,66;-524,89;-425,77;-3713,74;-2521,38;-544,56;-492,44;-725,75;-4284,14;-4241,35;-2007,79;-878,5;-590,52;-7718,17
201;38782,1;12714,55;12665,13;6899,01;71060,79;39444,97;12122,15;12530,55;6838,67;70936,34;39098,43;12154,33;12548,74;6532,75;70334,25;37168,04;10264,29;12138,24;6692,64;66263,21;41571,04;12685,08;13027,84;7245,47;74529,43;6,71;0,23;2,78;4,78;4,65;5,11;4,44;3,82;5,61;4,82;5,95;4,18;3,68;9,84;5,63;10,59;19,08;6,83;7,63;11,09;-2788,94;29,47;-362,71;-346,46;-3468,64;-2126,07;-562,93;-497,29;-406,8;-3593,09;-2472,61;-530,75;-479,1;-712,72;-4195,18;-4403,0;-2420,79;-889,6;-552,83;-8266,22
202;38820,43;12725,95;12591,53;6841,5;70979,41;39446,38;12121,19;12437,23;6795,95;70800,75;39079,2;12152,74;12444,98;6476,99;70153,91;37299,63;10739,72;11993,86;6649,56;66682,77;41480,3;12650,87;12901,13;7186,83;74219,13;6,41;0,59;2,4;4,81;4,37;4,9;4,19;3,6;5,44;4,61;5,79;3,94;3,54;9,88;5,48;10,08;15,11;7,03;7,48;10,15;-2659,87;75,08;-309,6;-345,33;-3239,72;-2033,92;-529,68;-463,9;-390,88;-3418,38;-2401,1;-498,13;-456,15;-709,84;-4065,22;-4180,67;-1911,15;-907,27;-537,27;-7536,36
203;39055,63;12840,99;12380,44;6815,49;71092,55;39498,55;12142,55;12164,65;6767,31;70573,06;39142,82;12195,34;12180,82;6430,91;69949,89;38029,84;11078,2;11698,27;6601,47;67407,78;41393,16;12648,39;12599,0;7153,8;73794,35;5,65;1,52;1,73;4,73;3,66;4,58;4,0;3,45;5,4;4,37;5,44;3,58;3,32;10,11;5,21;8,13;12,41;7,15;7,72;8,65;-2337,53;192,6;-218,56;-338,31;-2701,8;-1894,61;-505,84;-434,35;-386,49;-3221,29;-2250,34;-453,05;-418,18;-722,89;-3844,46;-3363,32;-1570,19;-900,73;-552,33;-6386,57
204;39417,86;13040,59;12090,17;6761,19;71309,81;39615,79;12185,64;11843,1;6716,27;70360,8;39296,38;12239,51;11859,79;6381,19;69776,87;38581,04;11416,09;11331,32;6494,93;67823,38;41425,0;12697,08;12246,28;7077,12;73445,48;4,85;2,71;1,27;4,46;2,91;4,37;4,03;3,29;5,1;4,2;5,14;3,6;3,16;9,83;5,0;6,87;10,09;7,47;8,23;7,65;-2007,14;343,51;-156,11;-315,93;-2135,67;-1809,21;-511,44;-403,18;-360,85;-3084,68;-2128,62;-457,57;-386,49;-695,93;-3668,61;-2843,96;-1280,99;-914,96;-582,19;-5622,1
205;39866,0;13316,51;11825,02;6629,41;71636,94;39879,37;12285,9;11644,4;6615,83;70425,5;39597,25;12285,88;11627,02;6312,15;69822,3;39544,69;11617,72;11161,62;6402,4;68726,43;41758,25;12853,69;12010,05;6905,36;73527,34;4,53;3,6;1,54;4,0;2,57;4,5;4,42;3,04;4,19;4,22;5,18;4,42;3,19;8,59;5,04;5,3;9,62;7,06;7,28;6,53;-1892,25;462,82;-185,03;-275,95;-1890,4;-1878,88;-567,79;-365,65;-289,53;-3101,84;-2161,0;-567,81;-383,03;-593,21;-3705,04;-2213,56;-1235,97;-848,43;-502,96;-4800,91
206;40561,19;13759,12;11723,81;6485,85;72529,97;40550,59;12597,8;11666,05;6511,4;71325,84;40272,27;12539,54;11595,45;6212,68;70619,94;39981,61;12089,39;11309,46;6326,67;69707,13;42647,06;13299,96;12000,96;6733,93;74681,92;4,89;3,45;2,31;3,68;2,88;4,92;5,28;2,79;3,3;4,49;5,57;5,72;3,38;7,74;5,44;6,25;9,1;5,76;6,05;6,66;-2085,87;459,16;-277,15;-248,08;-2151,95;-2096,47;-702,16;-334,91;-222,53;-3356,08;-2374,79;-760,42;-405,51;-521,25;-4061,98;-2665,45;-1210,57;-691,5;-407,26;-4974,79
207;41651,77;14442,27;11892,89;6413,71;74400,64;41821,5;13237,42;11952,44;6461,37;73472,73;41487,59;13167,27;11834,11;6090,45;72579,42;41647,06;12908,76;11747,47;6235,68;72538,97;44231,54;14158,2;12271,89;6674,41;77336,05;5,83;2,01;3,09;3,91;3,8;5,45;6,5;2,6;3,19;5,0;6,2;7,0;3,57;8,75;6,15;5,84;8,82;4,27;6,57;6,2;-2579,77;284,07;-379,0;-260,7;-2935,41;-2410,04;-920,78;-319,45;-213,04;-3863,32;-2743,95;-990,93;-437,78;-583,96;-4756,63;-2584,48;-1249,44;-524,42;-438,73;-4797,08
208;43032,65;15275,07;12274,2;6451,29;77033,21;43427,31;14048,37;12409,72;6503,89;76389,29;42997,12;13978,15;12268,47;6023,8;75267,54;43201,41;13591,31;12161,46;6404,61;75358,79;46123,94;15188,03;12700,96;6755,92;80768,85;6,7;0,57;3,36;4,51;4,63;5,85;7,5;2,29;3,73;5,42;6,78;7,97;3,41;10,84;6,81;6,34;10,51;4,25;5,2;6,7;-3091,29;87,04;-426,76;-304,63;-3735,64;-2696,63;-1139,66;-291,24;-252,03;-4379,56;-3126,82;-1209,88;-432,49;-732,12;-5501,31;-2922,53;-1596,72;-539,5;-351,31;-5410,06
